,502,503,1503,803,1703,1502,1003,1002,802,1803,1702,1802,1800,1511,1711,1500,1700,602,1602,1510,103,1710,1000,1811,1501,1402,603,1403,1810,1801,100,1400,1603,102,1701,510,610,511,1611,1600,1010,1001,800,500,501,1410,1601,801,1610,810,1411,1807,1007,807,1401,111,1011,811,1012,1507,1102,1512,1707,1202,1008,1407,808,108,1608,1903,1808,1508,812,601,101,608,600,112,107
113898,0,0,0,0,0,0,0.0142857142857143,0.679591836734694,0.261224489795918,0,0.0163265306122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114217,0,0,0.0344975227842682,0.0249556547801089,0.00165147715456603,0.481619670927885,0.059575509205456,0.240442840540706,0.102636246865252,0,0.0144962994678574,0.0010398189491712,6.11658205394825e-05,0,0,0,0,0,6.11658205394825e-05,0,0,0,0,0,0,0.0344363569637287,0,0.00354761759128999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048932656431586,0.00048932656431586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113637,0,0,0.000408775037471045,0.00109006676658945,0.000408775037471045,0.564245810055866,0.00258890857064995,0.293364218558387,0.0630876141163646,0,0.0166235181904892,0.000681291729118409,0,0.048371712767407,0.000545033383294727,0,0,0,0.000136258345823682,0.00531407548712359,0,0.000136258345823682,0,0,0,0.00258890857064995,0,0,0,0,0,0,0,0.000136258345823682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272516691647363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114210,0,0,0.000172980453208787,0.11122643141325,0.000345960906417575,0.0787061062099983,0.147033385227469,0.294585711814565,0.354609929078014,0.000172980453208787,0.000172980453208787,0.00190278498529666,0,0.000518941359626362,0,0,0,0,0.000172980453208787,0,0,0,0,0,0,0.00172980453208787,0,0.000172980453208787,0,0,0,0,0.000172980453208787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103788271925272,0.00726517903476907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113778,0,0,0,0,0,0.166666666666667,0,0.67948717948718,0.0384615384615385,0,0,0,0,0,0,0,0,0,0,0.0512820512820513,0,0,0,0,0.0128205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615384615385,0.0128205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114333,0.00125254423046814,0,0.0663848442148113,0.000626272115234069,0.00407076874902145,0.691874119304838,0.0324095819633631,0.119774542038516,0.004540472835447,0.000469704086425552,0.0234852043212776,0.0120557382182558,0,0.0206669798027243,0.000626272115234069,0,0,0,0.00344449663378738,0.0118991701894473,0,0,0,0,0.00501017692187255,0,0,0,0.000156568028808517,0,0,0,0.00109597620165962,0.000156568028808517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113776,0,0,0,0.00447677672076105,0,0.0123111359820929,0.00279798545047566,0.414101846670397,0.556799104644656,0,0,0,0,0,0,0,0,0,0,0.000559597090095132,0,0,0,0,0.00111919418019026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000559597090095132,0.00447677672076105,0,0,0,0,0,0.00279798545047566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113633,0,0,0.000235571260306243,0.00424028268551237,0,0.526501766784452,0.00683156654888104,0.313074204946996,0.111189634864547,0,0.00683156654888104,0.00235571260306243,0,0.0186101295641932,0,0,0,0,0,0.00518256772673734,0.00212014134275618,0,0,0,0.000471142520612485,0.00188457008244994,0,0,0,0,0,0,0,0.000471142520612485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113955,4.88233570940338e-05,4.88233570940338e-05,0.261204960453081,0.015867591055561,0.0067864466360707,0.432379650424763,0.13362952836637,0.0890538033395176,0.0149887706278684,9.76467141880676e-05,0.0124987794160726,0.000683526999316473,0,0,0,0,0,0,4.88233570940338e-05,0,0,0,0,0,0,0.015916414412655,0,0.0147446538423982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76467141880676e-05,0,0,0,0,0,0,0.00156234742700908,0,0,0.000244116785470169,0,0,9.76467141880676e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
113922,0,0,0,0,0.00145666423889294,0,0.0211216314639476,0.817188638018937,0.128186453022578,0,0.0254916241806264,0.00509832483612527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145666423889294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114159,0.000291545189504373,0.000291545189504373,0.0397959183673469,0.0610787172011662,0.0075801749271137,0.100437317784257,0.443731778425656,0.220262390670554,0.0970845481049563,0.00830903790087464,0.00860058309037901,0.00830903790087464,0,0,0,0,0,0,0.00174927113702624,0,0,0,0,0,0,0.000728862973760933,0,0.000291545189504373,0,0,0,0,0.00145772594752187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114338,9.87069390978186e-05,0.000888362451880367,0.168887572796368,0.00631724410226039,0.00750172737143421,0.614154575066627,0.0950547823511993,0.0601125259105715,0.00454051919849965,0.00355344980752147,0.0220116474188135,0.011450004935347,0,9.87069390978186e-05,0,0,0,0,0.00296120817293456,0,0.000394827756391274,0,0,9.87069390978186e-05,0,0.000296120817293456,9.87069390978186e-05,0,0,0,0,0,0.00148060408646728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114261,0,0,0.0146566164154104,0.0100502512562814,0.00355946398659966,0.142797319932998,0.514447236180904,0.259422110552764,0.0205192629815745,0.00355946398659966,0.00523450586264657,0.00544388609715243,0,0,0,0,0,0,0.0140284757118928,0,0,0,0,0,0,0,0,0.000209380234505863,0,0,0,0,0.00146566164154104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439698492462312,0,0,0,0,0,0,0,0,0,0.000209380234505863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113747,0,0,0,0,0,0,0,0.57439446366782,0.42560553633218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113733,0,0,0,0,0,0.0232558139534884,0,0.525581395348837,0.451162790697674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114339,0,0.00106194690265487,0.271150442477876,0.0113274336283186,0.0123893805309735,0.139823008849558,0.321769911504425,0.140176991150442,0.0127433628318584,0.00424778761061947,0.00991150442477876,0.00991150442477876,0.00247787610619469,0,0,0.000707964601769912,0,0,0.0343362831858407,0,0.00141592920353982,0,0,0,0,0.000707964601769912,0,0.000707964601769912,0,0,0,0,0.0251327433628319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113636,0,0,0,8.55578370978782e-05,0,0.716718001368925,0,0.154688569472964,0.0165982203969884,0,0.0139459274469541,0.00239561943874059,8.55578370978782e-05,0.0812799452429843,0.00094113620807666,0,0,0,8.55578370978782e-05,0.00983915126625599,0,8.55578370978782e-05,8.55578370978782e-05,0,0.000684462696783025,0.00154004106776181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000855578370978782,8.55578370978782e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114179,0,0,0,0.0118483412322275,0,0,0.476303317535545,0.447867298578199,0.0556872037914692,0.00118483412322275,0,0.00118483412322275,0,0,0,0,0,0,0.00118483412322275,0,0,0,0,0,0,0.004739336492891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113721,0,0,0,0,0,0,0.00819672131147541,0.704918032786885,0.286885245901639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114285,9.33009889904833e-05,0,0.00877029296510543,0.00643776824034335,0.00205262175779063,0.279623064004478,0.457827952976302,0.202276544131368,0.014088449337563,0.00429184549356223,0.00578466131740996,0.00718417615226721,0,0.00961000186601978,0.000373203955961933,0,0,0,0.000466504944952417,0,0,0,0,0.000186601977980967,0,0.000186601977980967,0,0.000466504944952417,0,0,0,0,0.000186601977980967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33009889904833e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113812,0,0,0,0.00226230126311821,6.28417017532835e-05,0.152076918242946,0.00182240935084522,0.64708100295356,0.153396593979765,0,0.0195437692452712,0.00345629359643059,6.28417017532835e-05,0.00163388424558537,0,0,0,0,0.000125683403506567,0.000754100421039402,0,0,0,0,0.000377050210519701,0.016401684157607,0,0,0,6.28417017532835e-05,0,0,0,6.28417017532835e-05,0,0,0,0,0,0,0.000125683403506567,0.000314208508766417,0,0,0,0,0,0,0,0,0,0,0,0,0.000125683403506567,0,0.00018852510525985,6.28417017532835e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113713,0,0,0,0,0,0.0245803357314149,0,0.538968824940048,0.434052757793765,0,0,0.00119904076738609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599520383693046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599520383693046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114273,0,0,0,0.0130505709624796,0.00489396411092985,0.00163132137030995,0.33768352365416,0.376835236541599,0.0570962479608483,0.0065252854812398,0.0179445350734095,0.0146818923327896,0,0,0,0,0,0,0.156606851549755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130505709624796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114181,0,0,0,0.00713436385255648,0,0.00475624256837099,0.574316290130797,0.347205707491082,0.0653983353151011,0,0,0.00118906064209275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113686,0,0,0,0.0114068441064639,0,0.217816404128191,0.00217273221075502,0.38212927756654,0.355241716458446,0,0.0176534492123846,0.000543183052688756,0,0.00271591526344378,0,0,0,0,0.000271591526344378,0.00108636610537751,0,0,0,0,0,0.00896252036936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113826,0,0,0,0.000479386385426654,0,0.0651965484180249,0.00239693192713327,0.670182166826462,0.193672099712368,0,0,0.00191754554170662,0,0.00143815915627996,0,0,0,0,0.00143815915627996,0.0148609779482263,0,0,0,0,0.0210930009587728,0.0172579098753595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191754554170662,0.00143815915627996,0,0,0,0.00191754554170662,0.000479386385426654,0,0,0.000479386385426654,0.000958772770853308,0,0,0,0.000479386385426654,0,0.00191754554170662,0.000479386385426654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113685,0,0,0,0.00847457627118644,0,0.0322033898305085,0.0101694915254237,0.496610169491525,0.450847457627119,0,0,0.000847457627118644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000847457627118644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114383,0.00239520958083832,0.00376390076988879,0.00479041916167665,0.0701454234388366,0.00940975192472198,0.218990590248075,0.0408896492728828,0.292215568862275,0.221556886227545,0.00119760479041916,0.0284003421727973,0.00513259195893926,0.00256629597946963,0,0,0,0,0.000342172797262618,0.000171086398631309,0,0.00838323353293413,0,0,0,0,0.0496150556030796,0.000171086398631309,0.0338751069289991,0,0,0,0.000171086398631309,0,0.00564585115483319,0,0,0,0,0,0,0,0,0.000171086398631309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113669,0,0,0,0,0,0,0,0.818181818181818,0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113808,0,0,0,0.00195694716242661,0,0.0264187866927593,0.00782778864970646,0.61545988258317,0.311154598825832,0,0,0,0.000978473581213307,0.000978473581213307,0,0,0,0,0,0,0,0,0.00293542074363992,0,0,0.0234833659491194,0,0,0,0,0,0.00195694716242661,0,0,0,0,0,0,0,0,0.00587084148727984,0,0.000978473581213307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113690,0,0,0,0.00272108843537415,0,0.00272108843537415,0.00226757369614512,0.663492063492063,0.293424036281179,0.000453514739229025,0,0.00272108843537415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299319727891156,0,0,0,0,0,0,0,0.000453514739229025,0,0,0,0,0,0,0,0.0018140589569161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114308,0,0,0.0289938777867622,0.00127064803049555,0,0.507450617996997,0.163798082476609,0.238535289361211,0.0184821531708444,0.00115513457317778,0.0118978861037311,0.0127064803049555,0,0.0107427515305533,0,0,0,0,0.00231026914635555,0.000346540371953333,0,0,0,0.000115513457317778,0.000693080743906665,0.000808594201224443,0,0.000115513457317778,0,0,0,0,0.000115513457317778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000231026914635555,0,0,0,0.000115513457317778,0,0,0.000115513457317778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113675,0,0,0,0,0,0.083904929015792,0,0.38698356994736,0.455575051842399,0,0.00366884670601372,0.00350933163183921,0,0.00366884670601372,0.000159515074174509,0,0,0,0.000159515074174509,0,0,0,0,0,0,0.00781623863455097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143563566757059,0.00143563566757059,0,0,0,0.000159515074174509,0,0.0033498165576647,0,0.00765672356037646,0.000478545222523529,0,0,0,0,0,0.00973041952464508,0.0303078640931568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114141,0,0,0,0.0198675496688742,0,0,0.695364238410596,0.19205298013245,0.0198675496688742,0.0264900662251656,0,0.0132450331125828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198675496688742,0,0.0132450331125828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114340,0,0.00243506493506494,0.383116883116883,0.0292207792207792,0.00974025974025974,0.124188311688312,0.374188311688312,0.051948051948052,0.00730519480519481,0.000811688311688312,0.00811688311688312,0.00243506493506494,0,0,0,0,0,0,0.00243506493506494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405844155844156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114147,0,0,0.0389745109662122,0.013040901007706,0.000740960284528749,0.156639004149378,0.417901600474215,0.308980438648488,0.0197095435684647,0.0105216360403082,0.001185536455246,0.0220806164789567,0.00014819205690575,0,0,0,0,0,0.0020746887966805,0,0,0,0,0,0,0.0002963841138115,0,0,0,0,0,0,0.000592768227622999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014819205690575,0.00696502667457024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114435,0,0,0,0.00892550635084106,0.000686577411603158,0.00858221764503948,0.30003432887058,0.64778578784758,0.030209406110539,0,0.000343288705801579,0.00137315482320632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137315482320632,0,0.000343288705801579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000343288705801579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114420,0,0,0.00403620352250489,0.0397504892367906,0.000489236790606654,0.180406066536204,0.179305283757339,0.465508806262231,0.101516634050881,0.000611545988258317,0.00477005870841487,0.00073385518590998,0.000122309197651663,0.00036692759295499,0,0,0,0,0.00489236790606654,0.000489236790606654,0,0,0.00159001956947162,0,0.000611545988258317,0.00574853228962818,0,0,0,0,0,0.000122309197651663,0,0,0,0,0,0,0,0.00403620352250489,0,0.000489236790606654,0,0,0,0,0.000244618395303327,0,0,0,0,0,0.00354696673189824,0.000611545988258317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114216,0,0,0,0.0752032520325203,0,0,0.0101626016260163,0.252032520325203,0.520325203252033,0,0,0,0,0,0,0,0,0,0.00203252032520325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203252032520325,0,0,0,0,0,0,0,0,0,0.0365853658536585,0.101626016260163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114139,0,0,0,0.00337837837837838,0,0,0.844594594594595,0.114864864864865,0,0.0236486486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101351351351351,0,0,0,0,0.00337837837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114341,0.00122549019607843,0,0.162990196078431,0.00490196078431373,0.00571895424836601,0.308823529411765,0.278186274509804,0.180147058823529,0.00776143790849673,0.00285947712418301,0.0138888888888889,0.00367647058823529,0,0,0,0,0,0,0.0208333333333333,0,0,0,0,0,0,0.000408496732026144,0,0,0,0,0,0,0.00857843137254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114131,0,0,0.00852878464818763,0.0281923714759536,0.00142146410803127,0.0544894574745321,0.726131248519308,0.111348021795783,0.0298507462686567,0.0163468372423596,0.000710732054015636,0.00426439232409382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118455342335939,0,0.000710732054015636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168206586117034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113797,0,0,0,0,0,0.428571428571429,0,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113628,0,0,0,0,0,0.363557858376511,0.00949913644214162,0.448186528497409,0.075993091537133,0,0.0431778929188256,0.000863557858376511,0,0.0215889464594128,0,0,0,0,0,0.0215889464594128,0,0,0,0,0,0.0155440414507772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113793,0,0,0,0,0,0.0721393034825871,0,0.606965174129353,0.264510779436153,0,0,0.00165837479270315,0,0.00497512437810945,0,0,0,0,0,0.0182421227197347,0,0,0,0,0.0033167495854063,0.00248756218905473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124378109452736,0.000829187396351575,0,0,0,0.000829187396351575,0,0,0,0.00165837479270315,0.000829187396351575,0,0,0,0,0,0.00912106135986733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114450,0,0,0.0089086859688196,0.00627657420530472,0.0066815144766147,0.0415063778092731,0.595059728690018,0.264425997165418,0.0178173719376392,0.00688398461226969,0.00566916379833974,0.0137679692245394,0,0,0,0,0,0,0.00587163393399474,0,0,0,0,0,0,0.00323952217047985,0,0.000607410406964973,0,0,0,0,0.00384693257744483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101235067827495,0.0184247823446042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113981,0.00139609094535301,0.00239329876346231,0.00578380534503391,0.0259274032708416,0.000199441563621859,0.129038691663343,0.0376944555245313,0.483047467092142,0.239329876346231,0,0.00378938970881532,0.000199441563621859,0,0,0,0,0,0,0.000199441563621859,0,0.00638213003589948,0,0,0,0,0.0540486637415237,0.000398883127243718,0.00438771439968089,0,0,0,0,0,0.00578380534503391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113957,0,0,0,0.000746825989544436,0.000746825989544436,0.00522778192681105,0.0321135175504108,0.819268110530247,0.129947722180732,0,0.0112023898431665,0.000746825989544436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113648,0,0,0,0,0,0,0,0.254624163715073,0.673947264856356,0,0,0.000590318772136954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00531286894923259,0,0,0.000196772924045651,0,0,0,0,0.00137741046831956,0,0,0,0,0,0,0.00373868555686737,0.00236127508854782,0,0,0,0.000590318772136954,0,0.0275482093663912,0,0.0141676505312869,0.000590318772136954,0,0,0,0,0,0.00334513970877607,0.0116096025186934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114310,0,0,0.0354957160342717,0,0.00244798041615667,0.842105263157895,0,0.0452876376988984,0.0159118727050184,0,0.0452876376988984,0.00489596083231334,0,0.00611995104039168,0,0,0,0,0.00244798041615667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114348,0.00115030674846626,0,0.0989263803680982,0.00306748466257669,0.00383435582822086,0.253067484662577,0.392254601226994,0.209355828220859,0.0153374233128834,0,0.0053680981595092,0.00843558282208589,0,0.000383435582822086,0,0,0,0,0.00575153374233129,0,0,0,0,0,0,0.000383435582822086,0,0,0,0,0,0,0.0026840490797546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114215,0,0,0.00123007282031096,0.00339500098405826,4.92029128124385e-05,0.640867939382011,0.0558453060421177,0.217821295020665,0.015597323361543,4.92029128124385e-05,0.0136784097618579,0.0166305845306042,0,0.00905333595748868,0.000344420389687069,0,0,0,0.000147608738437315,0.00546152332218067,0,9.8405825624877e-05,0,0.000246014564062192,0.011562684510923,0.00595355245030506,0,0.000393623302499508,4.92029128124385e-05,0.0006396378665617,0,0,0,0,4.92029128124385e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000738043692186577,9.8405825624877e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114344,0,0,0.0399544379216683,0,0.00105143257688601,0.764479102777534,0.0807850696574082,0.0684307368789976,0.000876193814071673,0.00210286515377201,0.0182248313326908,0.0196267414352055,0.000175238762814335,0.00175238762814335,0,0,0,0,0.000525716288443004,0.000262858144221502,0,0,8.76193814071673e-05,8.76193814071673e-05,0.000438096907035836,0,0,0,8.76193814071673e-05,0.000700955051257338,0,0,0.000262858144221502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76193814071673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114043,0,0,0.00955882352941177,0.00279411764705882,0.000441176470588235,0.785294117647059,0.0156617647058824,0.103308823529412,0.0261764705882353,0,0.0174264705882353,0.000367647058823529,0,0.0191176470588235,0.000294117647058824,0,0,0,0.000367647058823529,0.0114705882352941,0,7.35294117647059e-05,0,0,0.000294117647058824,0.00507352941176471,0,0.000220588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191176470588235,0,0,0,0,7.35294117647059e-05,0,0,0,7.35294117647059e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114184,0.00243704305442729,0.000324939073923639,0.0219333874898457,0.0219333874898457,0.000812347684809098,0.0294069861900894,0.55629569455727,0.330463038180341,0.0300568643379366,0.000812347684809098,0.000974817221770918,0.00178716490658002,0,0,0,0,0,0,0.000487408610885459,0,0,0,0,0,0,0.00016246953696182,0,0,0,0,0,0,0.000812347684809098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129975629569456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
