,0101,0102,0103,0104,0106,0109,0201,0202,0203,0204,0207,0208,0302,0303,0304,0401,0402,0403,0404,0405,0406,0407,0408,0501,0502,0503,0504,0505,0506,0507,0508,0603,0703,0801,0802,0803,0804,0805,0807,0808,0901,0902,0903,0904,0905,0907,0908,0909,1001,1002,1003,1004,1007,1008,1101,1102,1103,1104,1105,1107,1108,1201,1202,1203,1204,1205,1207,1208,1310,1312,1313,1314,1317,1410,1412,1413,1510,1512,1513,1514,1610,1612,1613,1614,1616,1710,1712,1713,1714,1716,1717,1810,1812,1813,1910,1911,1912,1913,1915,1916,2010,2012,2013,2014,2017,2110,2111,2112,2113,2116,2210,2212,2213,2214,2216,2310,2313
113976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205359661495063,0.0107193229901269,0.0,0.0,0.0,0.0,0.0,0.0,0.263328631875882,0.0301833568406206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066290550070521,0.0,0.0,0.0,0.0,0.0,0.0,0.470098730606488,0.0008462623413258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124118476727786,0.0,0.0,0.0,0.0,0.0,0.0,0.0004231311706629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017597888253409,0.0004399472063352,0.173339199296084,0.0010998680158381,0.0,0.0,0.0,0.0,0.0255169379674439,0.0017597888253409,0.350637923449186,0.0032996040475143,0.0,0.0,0.0010998680158381,0.0006599208095028,0.0,0.0,0.0140783106027277,0.0021997360316762,0.0842498900131984,0.0002199736031676,0.0,0.0008798944126704,0.0008798944126704,0.0,0.0010998680158381,0.215794104707435,0.0,0.0,0.0024197096348438,0.0017597888253409,0.0,0.0002199736031676,0.0,0.0052793664760228,0.0,0.0,0.0,0.0,0.0,0.0149582050153982,0.0,0.0,0.0,0.0,0.0838099428068632,0.0004399472063352,0.0118785745710515,0.0,0.0,0.0002199736031676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114343,0.0,0.0,0.0030674846625766,0.0,0.0,0.0,0.0,0.0,0.0245398773006135,0.0,0.0,0.0,0.0,0.0138036809815951,0.0,0.0,0.0,0.0260736196319018,0.004601226993865,0.0,0.0,0.0,0.0,0.0,0.0,0.110429447852761,0.098159509202454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611963190184049,0.049079754601227,0.0,0.0,0.004601226993865,0.0,0.0,0.0,0.0061349693251533,0.0,0.0,0.0,0.0,0.0,0.0306748466257669,0.0015337423312883,0.0,0.0,0.0,0.0,0.0,0.0138036809815951,0.0015337423312883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421358517980385,0.0014529604068289,0.0,0.0,0.0,0.0,0.0,0.0,0.808935706501998,0.0119869233563385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112604431529241,0.0,0.0,0.0,0.0,0.0,0.0,0.122048674173629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018162005085361,0.0,0.0,0.0,0.0,0.0,0.0,0.0003632401017072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293528064146621,0.0,0.0,0.0,0.0002863688430698,0.0014318442153493,0.0,0.0,0.589633447880871,0.0002863688430698,0.0,0.0,0.0,0.0011454753722795,0.0,0.0,0.0,0.0,0.0163230240549828,0.0,0.0,0.0002863688430698,0.0,0.0,0.0,0.0283505154639175,0.0,0.0,0.0320733104238259,0.036368843069874,0.0,0.0,0.0,0.0002863688430698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114432,0.0,0.0,0.0002253775073247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838404327248141,0.0169033130493577,0.0,0.0,0.0,0.0,0.0,0.0,0.615280594996619,0.277665089024115,0.0036060401171963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000901510029299,0.0,0.0,0.0,0.0,0.0,0.0,0.0002253775073247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002253775073247,0.0,0.0011268875366238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113613,0.0,0.0,0.0116300535351671,0.0155067380468894,0.0,0.0,0.0,0.0,0.0062765368285028,0.004799704633561,0.0,0.0,0.0,0.0,0.0011076241462063,0.0,0.0,0.151006091932804,0.0380284290197526,0.0,0.0,0.0,0.0001846040243677,0.0,0.0,0.488646852501385,0.0131068857301089,0.0,0.0,0.0,0.0007384160974709,0.0,0.0,0.0,0.0,0.0507661067011261,0.002030644268045,0.0,0.0,0.0,0.0,0.0,0.201402990585195,0.0012922281705741,0.0,0.0,0.0073841609747092,0.0,0.0,0.0,0.0014768321949418,0.0,0.0,0.0,0.0,0.0,0.0044304965848255,0.0,0.0,0.0,0.0,0.0,0.0,0.0001846040243677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113942,0.0,0.0,0.0198754789272031,0.0189176245210728,0.0,0.0,0.0,0.0,0.0040708812260536,0.0011973180076628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435105363984674,0.0715996168582375,0.0,0.0,0.0,0.0,0.0,0.0,0.296455938697318,0.0172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557950191570881,0.0045498084291187,0.0,0.0,0.0,0.0,0.0,0.0668103448275862,0.0031130268199233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040708812260536,0.0,0.0,0.0,0.0,0.0004789272030651,0.0,0.0007183908045977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404582366589327,0.0037703016241299,0.0,0.0,0.0,0.0,0.0,0.0,0.438515081206497,0.0060904872389791,0.0,0.0,0.0,0.0,0.0,0.0,0.0008700696055684,0.0,0.0223317865429234,0.0002900232018561,0.0,0.0,0.0,0.0,0.0,0.113399071925754,0.0002900232018561,0.0,0.0008700696055684,0.0002900232018561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069605568445475,0.0,0.0,0.0,0.0,0.0008700696055684,0.0,0.0008700696055684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011771630370806,0.009417304296645,0.0,0.0,0.0,0.0,0.0041200706297822,0.0,0.0818128310771042,0.450264861683343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005885815185403,0.0,0.0,0.0,0.0,0.0,0.0,0.175985874043555,0.0641553855208946,0.0,0.0,0.0,0.0,0.0,0.0,0.0029429075927015,0.0035314891112419,0.0,0.0,0.0,0.0,0.0070629782224838,0.0023543260741612,0.0,0.0,0.0,0.164214243672749,0.0,0.024131842260153,0.0082401412595644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444,0.542222222222222,0.0,0.0,0.0,0.0,0.0088888888888888,0.0,0.0088888888888888,0.422222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017769880053309,0.146601510439805,0.0,0.0,0.0,0.0,0.0008884940026654,0.0,0.0004442470013327,0.828076410484229,0.0,0.0,0.0,0.0017769880053309,0.0128831630386495,0.0,0.0,0.0,0.0,0.0053309640159928,0.0,0.0,0.0008884940026654,0.0008884940026654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004442470013327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175892395240559,0.0139679255043973,0.0,0.0,0.0,0.0,0.0,0.0,0.1554578375582,0.13347128815313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113812726332126,0.0069839627521986,0.0,0.0,0.0,0.0,0.0,0.420331091567512,0.225556130367305,0.0,0.0,0.0,0.0,0.0,0.0,0.0002586652871184,0.0,0.0,0.0,0.0,0.0,0.0095706156233833,0.0036213140196585,0.0,0.0,0.0,0.0,0.0,0.0018106570098292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113619,0.0,0.0,0.020253164556962,0.0799276672694394,0.0,0.0,0.0,0.0,0.0162748643761302,0.0484629294755877,0.0,0.0,0.0,0.0003616636528028,0.0061482820976491,0.0,0.0,0.301989150090416,0.270886075949367,0.0,0.0,0.0,0.0,0.0,0.0,0.11754068716094,0.0256781193490054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824593128390597,0.0227848101265823,0.0,0.0,0.0,0.0,0.0,0.006509945750452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003616636528028,0.0,0.0,0.0,0.0,0.0,0.0,0.0003616636528028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044247787610619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190265486725664,0.778761061946903,0.0176991150442478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044247787610619,0.0,0.0,0.0,0.0,0.0,0.0,0.0044247787610619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113818,0.0,0.0,0.0004597701149425,0.0004597701149425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117547892720307,0.0544061302681992,0.0,0.0,0.0,0.0,0.0,0.0,0.326590038314176,0.0914942528735632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061302681992337,0.0006130268199233,0.0,0.0,0.0,0.0,0.0,0.392183908045977,0.0032183908045977,0.0,0.0,0.0013793103448275,0.0,0.0,0.0,0.0001532567049808,0.0,0.0,0.0,0.0,0.0,0.0033716475095785,0.0001532567049808,0.0,0.0,0.0,0.0,0.0,0.0013793103448275,0.0004597701149425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114028,0.0,0.0,0.0,0.0006577649148194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432151549036374,0.0192067355127278,0.0,0.0,0.0,0.0,0.0,0.0,0.150825494968098,0.0549233703874235,0.0015128593040847,0.0,0.0,6.57764914819444e-05,0.0,0.0,0.0,0.0,0.0030914950996513,0.0001973294744458,0.0,0.0,0.0,0.0,0.0009208708807472,0.676708544366244,0.0109846740774847,0.0,0.0003946589488916,0.0004604354403736,0.0,0.0,0.0,0.0003288824574097,0.0,0.0,0.0,0.0,0.0,0.0335460106557916,0.0021048477274222,0.0,0.0,0.0,0.0,0.0,0.0005919884233374,0.0002631059659277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008186655751125,0.0006139991813344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161686451084732,0.0374539500613999,0.0004093327875562,0.0,0.0,0.0,0.0,0.0,0.120753172329104,0.592304543593942,0.0030699959066721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004093327875562,0.0002046663937781,0.0,0.0,0.0,0.0,0.0,0.148997134670487,0.063651248465002,0.0,0.0,0.0,0.0,0.0,0.0,0.0004093327875562,0.0018419975440032,0.0,0.0,0.0,0.0,0.0036839950880065,0.0063446582071223,0.0,0.0,0.0,0.0,0.0,0.0018419975440032,0.0010233319688907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113657,0.0,0.0,0.0001806684733514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001806684733514,0.0,0.309123757904246,0.0003613369467028,0.0,0.0,0.0,0.0,0.001806684733514,0.0,0.61156278229449,0.0030713640469738,0.0,0.0,0.0,0.0,0.0,0.0,0.0021680216802168,0.0,0.009936766034327,0.0,0.0,0.0,0.0,0.0,0.0,0.0495031616982837,0.0,0.0,0.0,0.0003613369467028,0.0,0.0003613369467028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007226738934056,0.0,0.0,0.0,0.0,0.0048780487804878,0.0,0.0057813911472448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113932,0.0,0.0,0.000311429461227,0.0,0.0,0.0,0.0,0.0,0.000311429461227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965431329803799,0.0336343818125195,0.0,0.0,0.0,0.0,0.0,0.0,0.503270009342884,0.318903768296481,0.0043600124571784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093428838368109,0.0024914356898162,0.0,0.0,0.0,0.0,0.0,0.028962939894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018685767673621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114460,0.0,0.0,0.0001056747331712,0.144880059177851,0.0,0.0,0.0001056747331712,0.0,0.0008453978653703,0.0667864313642608,0.0,0.0,0.0,0.0,0.0528373665856494,0.0005283736658564,0.0,0.0071858818556483,0.224241783789496,0.0,0.0,0.0,0.0,0.0002113494663425,0.0,0.0226143928986579,0.337208073549614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000739723132199,0.0,0.0,0.0,0.0002113494663425,0.0,0.0159568847088661,0.0992285744478495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021134946634259,0.0,0.0,0.0,0.0,0.0011624220648842,0.0171193067737504,0.0,0.0,0.0,0.0015851209975694,0.0,0.000739723132199,0.0035929409278241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118868758285462,0.0256296950950066,0.0,0.0,0.0,0.0,0.0,0.0,0.524083075563411,0.0667255855059655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061864781263809,0.0,0.0,0.0,0.0,0.0,0.0,0.21608484312859,0.0048608042421564,0.0,0.0,0.0026513477684489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309323906319046,0.0022094564737074,0.0,0.0,0.0004418912947414,0.0,0.0,0.0013256738842244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026305139619587,0.0006070416835289,0.0,0.0,0.0,0.0,0.0,0.0,0.144475920679887,0.767503035208418,0.0002023472278429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064751112909753,0.0004046944556859,0.0,0.0,0.0,0.0,0.0,0.0,0.0335896398219344,0.0161877782274383,0.0,0.0,0.0,0.0,0.0006070416835289,0.0024281667341157,0.0,0.0,0.0,0.0,0.0,0.0117361392148928,0.0131525698097936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
