Date	58232	58213	58208	58408	58643	58308	58346	58435	58356	58363	58418	58290	58328	58292
2002-08-25	2.69158913013926	10.9317779307056	11.8945491307056	1.09586016	0.8636624	1.95952256	0.0	0.08919792	0.0836613347666688	0.536961687300064	0.0	0.0	0.7928704	0.018689088
2002-08-26	3.1334918235952	12.1099174235952	13.1293222235952	1.06754336	1.0901968	2.15774016	0.0	0.06654448	0.0274513754738528	0.453620997138592	0.0	0.0	0.95144448	0.018689088
2002-08-27	3.69591343375712	13.9749118337571	15.8155038337571	1.12417696	1.203464	2.32764096	0.0	0.055500928	0.0128106418840224	0.453620997138592	0.0	0.0	0.95144448	0.018689088
2002-08-28	3.9771242360064	12.9535498360064	14.3977066360064	1.09586016	1.203464	2.29932416	0.0	0.047005888	0.0074510876209312	0.425269684622752	0.0	0.0	0.75322688	0.018689088
2002-08-29	3.73608640429344	12.8257792042934	13.4487488042934	1.29407776	0.9769296	2.27100736	0.0	0.041342528	0.0050981125827424	0.368567060157408	0.0	0.0	0.47572224	0.018689088
2002-08-30	3.5753945164848	14.0526105164848	14.8877171085344	1.77546336	1.5715824	3.34704576	0.0	0.030015808	0.0036601833832992	0.340215747641568	0.0	0.0	0.3398016	0.018972256
2002-08-31	3.73608640429344	15.0628064042934	15.879418303175	1.71882976	0.920296	2.63912576	0.0	0.023786112	0.0026144167185376	0.311864435408896	0.0	0.0	0.29449472	0.021803936
2002-09-01	3.07959701882784	14.4629506188278	15.266758496095	1.6423744	0.82685056	2.46922496	0.0	0.017839584	0.0980430079208128	0.311864435408896	0.0	1.20091749084726	0.26617792	0.021803936
2002-09-02	2.84270493936736	14.5375433393674	15.3185885162618	1.3592064	0.94011776	2.29932416	0.0	0.013592064	0.0700307199353472	0.311864435408896	0.0	1.00076457575325	0.37378176	0.033130656
2002-09-03	2.63965458784989	15.6936993875667	16.4391778453056	1.2176224	0.77021696	1.98783936	0.0	0.011043552	0.0546239615461728	0.283513123176224	0.0	0.880672826470304	0.55500928	0.044457376
2002-09-04	2.63965458784989	16.6847873875667	17.3534417297776	1.1893056	0.79853376	2.61364064	0.0	0.00849504	0.0497218111586272	0.28067799192464	0.0	0.800611660659232	0.5946528	0.041625696
2002-09-05	2.77502148971104	16.508669489711	17.1559837987296	1.1609888	1.25160256	3.40367936	0.0	0.00424752	0.046920582365744	0.275007729449789	0.0	0.760581077470528	0.71358336	0.041625696
2002-09-06	3.113438743656	15.855998743656	16.4606329891216	1.1609888	1.13833536	2.94211552	0.0	0.006512864	0.0616270335566976	0.368567060157408	0.0	0.800611660659232	0.71358336	0.041908864
2002-09-07	3.28264737062848	15.7703561706285	16.3621863973114	1.7839584	1.22328576	3.34704576	0.0	0.00849504	0.546239615461728	0.850539369528672	0.0	2.56195731359984	0.83251392	0.050403904
2002-09-08	3.51953945008896	15.554179450089	16.1388963323744	2.406928	0.91180096	3.31872896	0.0	0.006229696	0.399175103552192	3.74237322660576	0.0	2.76211022869386	0.75322688	0.056067264
2002-09-09	3.14728047131584	14.5872676713158	16.7110276713158	2.3502944	0.77021696	3.12051136	0.0	0.003398016	0.231101375809299	2.75007729449789	0.0	3.72284422267424	0.75322688	0.087215744
2002-09-10	2.80886321510554	13.7108312145392	15.7496408145392	1.7273248	0.68526656	2.41259136	0.0	0.00141584	0.140061439899011	2.43911023263939	0.0	3.3625689731264	0.5946528	0.260231392
2002-09-11	2.70733803863888	13.0146532400547	15.3932644400547	1.3592064	0.65694976	2.01615616	0.0	0.000566336	0.08403686392808	2.16428091066781	0.0	3.20244664093792	0.55500928	0.209261152
2002-09-12	2.67349631324438	12.5843763123949	14.9913043123949	1.132672	0.65694976	1.78962176	0.0	0.0	0.0595261119620352	1.99251258429398	0.0	3.16241605859872	1.50645376	0.107320672
2002-09-13	2.60581286217222	10.7044176627386	13.7343152627386	0.991088	0.71358336	1.70467136	0.0	0.0	0.0399175103552192	1.92380525380109	0.0	3.08235489392032	1.42716672	0.084667232
2002-09-14	2.43660423491658	10.3369914357661	13.5651066357661	0.8778208	0.79853376	1.67635456	0.0	0.0	0.0294129023819072	1.61462226672464	0.0	3.08235489392032	0.87215744	0.090330592
2002-09-15	2.23355388198326	10.3321586811338	13.5319570811338	0.849504	0.79853376	1.64803776	0.0	0.0	0.0224098303713824	1.30543927936502	0.0	3.04232430874944	0.15857408	0.087498912
2002-09-16	2.13202870551661	10.2306335066493	13.4587487066493	0.7928704	0.96843456	1.76130496	0.0	0.0	0.0081017575358784	1.09931728788634	0.0	0.764817579686816	0.02265344	0.079003872
2002-09-17	1.99666180365546	9.75546500450496	13.210114604505	0.7645536	1.02506816	1.78962176	0.0	0.0	0.0060763181660672	1.06496362278147	0.0	0.764817579686816	0.00849504	0.06512864
2002-09-18	2.03050352904995	9.84594032933312	13.1873227293331	0.7362368	1.08170176	1.81793856	0.0	0.0	0.0052082726935456	1.06496362278147	0.0	0.764817579686816	0.17556416	0.0566336
2002-09-19	2.13202870551661	10.0324159066493	13.4870655066493	0.70792	0.96843456	1.67635456	0.0	0.0	0.0040508787679392	0.92754896179568	0.0	0.764817579686816	0.37944512	0.05380192
2002-09-20	1.69208627425549	7.80851507538816	11.8295006753882	0.7362368	0.99675136	1.73298816	0.0	0.0	0.0031828333237344	0.824487965914752	0.0	0.73462741184032	0.35396	0.0424752
2002-09-21	1.69208627425549	7.12891187538816	10.4986110753882	0.7645536	1.02506816	1.78962176	0.0	0.0	0.002025439398128	0.652719639824096	0.0	0.73462741184032	0.2973264	0.03114848
2002-09-22	1.69208627425549	7.38376307538816	10.0455422753882	0.7362368	0.99675136	1.73298816	0.0	0.0	0.002025439398128	0.480951313450272	0.0	0.73462741184032	0.2406928	0.03114848
2002-09-23	1.62440282318333	7.37271322290016	9.94954202290016	0.7645536	0.96843456	1.73298816	0.0	0.0	0.0031828333237344	0.377890317852512	0.0	0.73462741184032	0.17839584	0.0283168
2002-09-24	1.48903592132218	7.18071272075584	9.87080872075584	0.8211872	1.05338496	1.87457216	0.0	0.0	0.002025439398128	0.319489086919392	0.0	0.75475419049904	0.16140576	0.031431648
2002-09-25	1.45519419592768	6.92033659592768	9.95023419592768	0.849504	1.02506816	1.87457216	0.0	0.0	0.002025439398128	0.54988910560016	0.0	0.75475419049904	0.12176224	0.031431648
2002-09-26	1.35366901946102	6.62059381861152	9.50890741861152	0.8778208	0.96843456	1.84625536	0.0	0.0	0.002025439398128	0.450603572805824	0.0	0.744690801028096	0.10760384	0.031431648
2002-09-27	1.38751074485552	6.90928674627136	10.1090851462714	0.9344544	1.13833536	2.07278976	0.0	0.0	0.002025439398128	0.374230085736	0.0	0.744690801028096	0.0991088	0.031431648
2002-09-28	1.31982729378336	6.92655369378336	10.1829856937834	1.0194048	1.08170176	2.10393824	0.0	0.0	0.0011573939256064	0.343680690964704	0.0	0.73462741184032	0.06229696	0.031431648
2002-09-29	1.15061866652771	6.72902826681088	10.0137770668109	1.274256	0.91180096	2.63912576	0.0	0.0	0.0011573939256064	0.30549394771296	0.0	0.724564022652544	0.04813856	0.031431648
2002-09-30	1.35366901946102	6.62059381861152	9.84870901861152	1.41584	0.94011776	3.08369952	0.0	0.0	0.002025439398128	0.30549394771296	0.0	0.724564022652544	0.03398016	0.037378176
2002-10-01	1.19398012913213	6.60248892884896	9.74565372884896	1.2459392	1.0760384	3.19130336	-9999.0	-9999.0	0.0022504882138496	0.30549394771296	0.0	1.82239076912147	0.02548512	0.040209856
2002-10-02	1.25222306235722	6.54746466320672	9.80389666320672	1.1893056	0.9344544	3.06670944	-9999.0	-9999.0	0.0012859932569664	0.274944552828397	0.0	0.950812575316928	0.01982176	0.037378176
2002-10-03	1.19398012913213	6.82902332884896	9.74565372884896	1.1893056	0.849504	3.08936288	-9999.0	-9999.0	0.0022504882138496	0.252032506764083	0.0	0.448994827154336	0.01699008	0.040209856
2002-10-04	1.19398012913213	6.54585532884896	9.46248572884896	1.1893056	0.8778208	3.1431648	-9999.0	-9999.0	0.0022504882138496	0.244395158057101	0.0	0.24826772797425	0.0141584	0.037378176
2002-10-05	1.25222306235722	6.54746466320672	9.35082786320672	1.1609888	0.8778208	2.99874912	-9999.0	-9999.0	0.0022504882138496	0.236757809378435	0.0	0.161109908565478	0.01132672	0.040209856
2002-10-06	1.36870892852422	6.89048492909056	9.60889772909056	1.1609888	0.8778208	3.08936288	-9999.0	-9999.0	0.0012859932569664	0.213845763314122	0.0	0.169033346716717	0.01132672	0.043324704
2002-10-07	1.4851947949744	9.1307307949744	11.9057771949744	1.132672	0.849504	3.16015488	-9999.0	-9999.0	0.0012859932569664	0.336043342484256	0.0	0.182239076912147	0.00849504	0.048988064
2002-10-08	1.6599235943665	10.976150795216	14.062681995216	1.132672	0.9061376	3.35270912	-9999.0	-9999.0	0.0012859932569664	0.35131803972832	0.0	0.190162515035069	0.00849504	0.051819744
2002-10-09	1.86377386037114	10.1605962598048	13.6152458598048	1.1043552	0.8778208	3.49429312	-9999.0	-9999.0	0.0012859932569664	0.32840599372064	0.0	0.190162515035069	0.00566336	0.054651424
2002-10-10	1.7764094605335	8.51580786109984	11.8288734610998	1.132672	0.849504	3.74631264	-9999.0	-9999.0	0.0012859932569664	0.207767510402694	0.0	0.187521369012973	0.00283168	0.057483104
2002-10-11	1.86377386037114	7.7253514598048	10.9364765798048	1.132672	0.9061376	4.10310432	-9999.0	-9999.0	0.0012859932569664	0.48384214752864	0.0	0.176956784839638	0.00283168	0.054934592
2002-10-12	1.86377386037114	7.3572330598048	10.8826746598048	1.0760384	0.9061376	4.26734176	-9999.0	-9999.0	0.0012859932569664	0.455380844632896	0.0	0.176956784839638	0.0	0.054934592
2002-10-13	1.6599235943665	7.040115595216	10.276725835216	1.0477216	0.9344544	4.389104	-9999.0	-9999.0	0.0012859932569664	0.455380844632896	0.0	0.169033346716717	0.0	0.054934592
2002-10-14	1.54343772819949	7.03689692933216	10.0908638093322	1.0760384	0.9344544	4.53351968	-9999.0	-9999.0	0.0012859932569664	0.455380844632896	0.0	0.182239076912147	0.0	0.052102912
2002-10-15	1.51431626158694	7.77232906215328	10.7079317181533	1.132672	0.9061376	4.672272	-9999.0	-9999.0	0.0012859932569664	0.455380844632896	0.0	0.195444807135894	0.0	0.049271232
2002-10-16	1.4851947949744	8.2245931949744	10.7617784749744	1.132672	0.9061376	4.69209376	-9999.0	-9999.0	0.000723371203504	0.455380844632896	0.0	0.530173273651936	0.0	0.054934592
2002-10-17	1.36870892852422	7.40018732909056	9.82212323309056	1.1043552	0.9061376	4.58448992	-9999.0	-9999.0	0.000723371203504	0.455380844632896	0.0	0.515446238327776	0.0	0.054934592
2002-10-18	1.22310159574467	6.74487759602784	9.15180559602784	1.1893056	0.9061376	4.52219296	-9999.0	-9999.0	0.000723371203504	0.42691954202032	0.0	0.72162473371552	0.0	0.052102912
2002-10-19	1.13573719619021	6.20444439732288	8.63968919732288	1.1043552	0.9061376	4.20787648	-9999.0	-9999.0	0.000723371203504	0.42691954202032	0.0	0.537536791314016	0.0	0.052102912
2002-10-20	1.10661572957766	5.778887730144	8.185815730144	1.0477216	0.9061376	3.98134208	-9999.0	-9999.0	0.000723371203504	0.42691954202032	0.0	0.456538096747968	0.0	0.054934592
2002-10-21	1.07749426296512	5.72144946296512	8.04342706296512	1.0477216	0.9344544	3.89072832	-9999.0	-9999.0	0.000723371203504	0.455380844632896	0.0	0.544900308976096	0.0	0.063429632
2002-10-22	1.04837279635258	5.46579359578624	7.53291999578624	1.0194048	0.9344544	3.78312448	-9999.0	-9999.0	0.000723371203504	0.48384214752864	0.0	0.574354379907584	0.0	0.066261312
2002-10-23	0.990129863410656	5.12438266426016	7.19150906426016	0.991088	0.9344544	3.681184	-9999.0	-9999.0	0.000723371203504	0.455380844632896	0.0	0.589081415231744	0.0	0.05804944
2002-10-24	0.961008396798112	4.85456839708128	6.92169479708128	0.9344544	0.9344544	3.54243168	-9999.0	-9999.0	0.000723371203504	0.341535633616256	0.0	0.589081415231744	0.0	0.0495544
2002-10-25	0.931886930185568	4.5989125299024	6.8642565299024	0.9344544	0.9627712	3.46597632	-9999.0	-9999.0	0.000723371203504	0.341535633616256	0.0	0.596444932893824	0.0	0.0495544
2002-10-26	0.902765463573024	4.39989026272352	6.66523426272352	0.9061376	0.9627712	3.3413824	-9999.0	-9999.0	0.000723371203504	0.397247466558496	0.0	0.574354379907584	0.0	0.05521776
2002-10-27	0.902765463573024	4.31493986272352	6.46701666272352	0.8778208	0.9627712	3.18280832	-9999.0	-9999.0	0.000723371203504	0.4823719236984	0.0	0.603808450555904	0.0	0.05804944
2002-10-28	0.81540106401856	4.14262506401856	6.18143466401856	0.849504	0.9627712	3.02706592	-9999.0	-9999.0	0.000723371203504	0.567496380838304	0.0	0.603808450555904	0.0	0.0637128
2002-10-29	0.786279597406016	4.05686999683968	5.72756119683968	0.8211872	1.0194048	2.53152192	-9999.0	-9999.0	0.000723371203504	0.453997104557376	0.0	0.566990862245504	0.0	0.0637128
2002-10-30	0.728036664180928	3.8004094653136	5.5277342653136	0.70792	1.0194048	1.94253248	-9999.0	-9999.0	0.000723371203504	0.397247466558496	0.0	0.530173273651936	0.0	0.05238608
2002-10-31	0.698915197568384	3.54475359813472	5.21544479813472	0.6229696	0.9627712	1.5857408	-9999.0	-9999.0	0.000723371203504	0.340497828559616	0.0	0.493355685341536	0.0	0.04105936
2002-11-01	1.05532304362755	3.76807248391072	5.55203088391072	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.0	-9999.0	-9999.0	0.035396
2002-11-02	1.05532304362755	3.65480528391072	5.26886288391072	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.0	-9999.0	-9999.0	0.03256432
2002-11-03	0.970897200171328	3.485429041304	5.184437041304	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.0	-9999.0	-9999.0	0.030015808
2002-11-04	0.9286842785848	3.47153291716896	4.85905611716896	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.0	-9999.0	-9999.0	0.030015808
2002-11-05	0.9286842785848	3.47153291716896	5.14222411716896	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.0	-9999.0	-9999.0	0.032847488
2002-11-06	0.886471356715104	3.4293199958656	5.3831791958656	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.000283168	-9999.0	-9999.0	0.030015808
2002-11-07	0.886471356715104	3.3160527958656	5.1000111958656	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-08	0.970897200171328	3.287211441304	4.901269041304	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-09	1.05532304362755	3.28668688391072	4.98569488391072	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-10	1.09753596549725	3.27226620521408	5.59424380521408	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-11	1.13974888736694	3.22952872651744	5.49487272651744	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-12	1.13974888736694	3.22952872651744	5.43823912651744	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-13	1.22417473082317	3.37058817195584	5.52266497195584	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-14	1.2663876524097	3.3561674932592	5.5082442932592	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-15	1.18196180895347	3.3000584478208	5.3388680478208	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-16	1.13974888736694	3.17289512651744	5.15507112651744	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-17	1.01311012204102	3.15952356260736	4.94348196260736	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-18	0.970897200171328	3.202261041304	4.901269041304	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-19	0.9286842785848	3.13173131716896	4.57588811716896	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-20	1.18196180895347	3.4133256478208	4.8291656478208	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-21	1.51966518306154	3.60944502391104	5.16686902391104	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-22	1.77294271343021	3.80608895456288	5.13697855456288	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030015808
2002-11-23	1.98400732221235	3.87556956107968	5.34804316107968	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.001982176	-9999.0	-9999.0	0.030015808
2002-11-24	1.98400732221235	3.81893596107968	5.06487516107968	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.001982176	-9999.0	-9999.0	0.030298976
2002-11-25	1.73072979184368	3.50902483042784	4.81159763042784	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.001982176	-9999.0	-9999.0	0.030298976
2002-11-26	1.77294271343021	3.55123775456288	4.57064255456288	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.001982176	-9999.0	-9999.0	0.030298976
2002-11-27	1.73072979184368	3.50902483042784	4.52842963042784	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.030298976
2002-11-28	1.60409102651776	3.46733646651776	4.40179086651776	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.027467296
2002-11-29	1.51966518306154	3.49617782391104	4.60053302391104	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.033130656
2002-11-30	1.47745226119184	3.39733130260768	4.55832010260768	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.033130656
2002-12-01	1.28097021513709	3.20084925626976	4.36183805626976	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.033130656
2002-12-02	1.28097021513709	3.20084925626976	4.36183805626976	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.024635616
2002-12-03	1.24329462070749	3.13485686042432	4.04099446042432	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.001982176	-9999.0	-9999.0	0.018972256
2002-12-04	1.13026783685235	3.02183007571968	3.92796767571968	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.001982176	-9999.0	-9999.0	0.018972256
2002-12-05	1.09259224242275	3.12573848270592	4.17346008270592	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.001982176	-9999.0	-9999.0	0.021803936
2002-12-06	1.05491664770998	3.20133008686048	4.13578448686048	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.001982176	-9999.0	-9999.0	0.021803936
2002-12-07	0.979565458850784	3.15429569800128	4.06043329800128	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.001982176	-9999.0	-9999.0	0.021803936
2002-12-08	0.979565458850784	3.09766209800128	3.77726529800128	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.001982176	-9999.0	-9999.0	0.016140576
2002-12-09	0.941889864138016	3.03166970498752	3.73958970498752	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.003964352	-9999.0	-9999.0	0.016140576
2002-12-10	0.866538674995648	2.95631851612832	3.52265451612832	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.016140576
2002-12-11	0.904214269708416	3.02231090914208	3.56033010914208	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.013308896
2002-12-12	0.79118748585328	2.93760092726912	3.44730332726912	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.013308896
2002-12-13	0.828863080566048	3.08854372028288	3.62656292028288	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.013308896
2002-12-14	1.16794343156512	3.39930727156512	3.82405927156512	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.013308896
2002-12-15	1.65772616084893	3.80413960056576	4.17225800056576	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.013308896
2002-12-16	1.88377972827603	4.03019316714336	4.25672756714336	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.016140576
2002-12-17	1.84610413384643	3.9358839741296	4.0774679741296	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.016140576
2002-12-18	1.65772616084893	3.69087240056576	3.74750600056576	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.018972256
2002-12-19	1.31864580984986	3.26684164928352	3.40842564928352	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.018972256
2002-12-20	1.24329462070749	3.07822326042432	3.33307446042432	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.018972256
2002-12-21	1.24329462070749	3.02158966042432	3.19149046042432	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.019255424
2002-12-22	1.16794343156512	2.94623847156512	3.11613927156512	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.019255424
2002-12-23	1.13026783685235	2.85192927571968	3.07846367571968	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.019255424
2002-12-24	0.979565458850784	2.70122689885078	2.92776129800128	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.019255424
2002-12-25	0.904214269708416	2.54092530970842	2.71082610970842	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.019255424
2002-12-26	0.979565458850784	2.67291009885078	2.78617729885078	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.016423744
2002-12-27	1.13026783685235	2.93687967571968	3.07846367571968	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.013592064
2002-12-28	1.13026783685235	2.93687967571968	3.07846367571968	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.010760384
2002-12-29	1.24329462070749	3.27644086042432	3.38253135152352	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.010760384
2002-12-30	1.09259224242275	3.12573848270592	3.23182897380512	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.010760384
2002-12-31	1.13026783685235	3.36163167571968	3.46772216681888	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.010760384
2003-01-01	1.16367605299328	3.45167349299328	3.56572076986304	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.011609888
2003-01-02	0.997436616932288	3.22880045806496	3.337543208256	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.011609888
2003-01-03	1.16367605299328	3.31008949299328	3.41617998409248	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.011609888
2003-01-04	1.32991548933744	3.4480121279216	3.5541026190208	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.011609888
2003-01-05	1.32991548933744	3.4196953279216	3.5257858190208	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.014441568
2003-01-06	1.16367605299328	3.28177269299328	3.38521092216896	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.014441568
2003-01-07	1.08055633496278	3.05706897411328	3.14201937411328	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.014441568
2003-01-08	1.03899647608912	2.87392511467328	2.98719231467328	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.00424752	-9999.0	-9999.0	0.014441568
2003-01-09	0.955876757775456	2.84743899862496	2.96070619862496	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.014441568
2003-01-10	0.87275703974496	2.84926967974496	2.93422007974496	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.008778208
2003-01-11	0.831197180871296	2.86434342030496	3.00592742030496	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.005946528
2003-01-12	0.87275703974496	2.99085367974496	3.04748727974496	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.005946528
2003-01-13	0.914316898901792	3.08904713918496	3.14568073918496	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.005946528
2003-01-14	0.87275703974496	3.07580407974496	3.10412087974496	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	0.002265344	-9999.0	-9999.0	0.003114848
