"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"28030","05020500",1979-05-29,4530,"USGS",1196.118
"28031","05020500",1979-05-30,3690,"USGS",1196.118
"28032","05020500",1979-05-31,2820,"USGS",1196.118
"28033","05020500",1979-06-01,2250,"USGS",1196.118
"28034","05020500",1979-06-02,1960,"USGS",1196.118
"28035","05020500",1979-06-03,1940,"USGS",1196.118
"28036","05020500",1979-06-04,2050,"USGS",1196.118
"28037","05020500",1979-06-05,2120,"USGS",1196.118
"28038","05020500",1979-06-06,2500,"USGS",1196.118
"28039","05020500",1979-06-07,2740,"USGS",1196.118
"28040","05020500",1979-06-08,2610,"USGS",1196.118
"28041","05020500",1979-06-09,2310,"USGS",1196.118
"28042","05020500",1979-06-10,2080,"USGS",1196.118
"28043","05020500",1979-06-11,1920,"USGS",1196.118
"28044","05020500",1979-06-12,1900,"USGS",1196.118
"28045","05020500",1979-06-13,2010,"USGS",1196.118
"28046","05020500",1979-06-14,1980,"USGS",1196.118
"28047","05020500",1979-06-15,1860,"USGS",1196.118
"28048","05020500",1979-06-16,1680,"USGS",1196.118
"28049","05020500",1979-06-17,1510,"USGS",1196.118
"28050","05020500",1979-06-18,1590,"USGS",1196.118
"28051","05020500",1979-06-19,1680,"USGS",1196.118
"28052","05020500",1979-06-20,1660,"USGS",1196.118
"28053","05020500",1979-06-21,1560,"USGS",1196.118
"28054","05020500",1979-06-22,1420,"USGS",1196.118
"28055","05020500",1979-06-23,1300,"USGS",1196.118
"28056","05020500",1979-06-24,1220,"USGS",1196.118
"28057","05020500",1979-06-25,1200,"USGS",1196.118
"28058","05020500",1979-06-26,1240,"USGS",1196.118
"28059","05020500",1979-06-27,1270,"USGS",1196.118
"28060","05020500",1979-06-28,1250,"USGS",1196.118
"28061","05020500",1979-06-29,1230,"USGS",1196.118
"28062","05020500",1979-06-30,1250,"USGS",1196.118
"28063","05020500",1979-07-01,1260,"USGS",1196.118
"28064","05020500",1979-07-02,1230,"USGS",1196.118
"28065","05020500",1979-07-03,1170,"USGS",1196.118
"28066","05020500",1979-07-04,1120,"USGS",1196.118
"28067","05020500",1979-07-05,1070,"USGS",1196.118
"28068","05020500",1979-07-06,1020,"USGS",1196.118
"28069","05020500",1979-07-07,1040,"USGS",1196.118
"28070","05020500",1979-07-08,1090,"USGS",1196.118
"28071","05020500",1979-07-09,1110,"USGS",1196.118
"28072","05020500",1979-07-10,1070,"USGS",1196.118
"28073","05020500",1979-07-11,1030,"USGS",1196.118
"28074","05020500",1979-07-12,967,"USGS",1196.118
"28075","05020500",1979-07-13,900,"USGS",1196.118
"28076","05020500",1979-07-14,823,"USGS",1196.118
"28077","05020500",1979-07-15,758,"USGS",1196.118
"28078","05020500",1979-07-16,696,"USGS",1196.118
"28079","05020500",1979-07-17,657,"USGS",1196.118
"28080","05020500",1979-07-18,638,"USGS",1196.118
"28081","05020500",1979-07-19,663,"USGS",1196.118
"28082","05020500",1979-07-20,716,"USGS",1196.118
"28083","05020500",1979-07-21,765,"USGS",1196.118
"28084","05020500",1979-07-22,779,"USGS",1196.118
"28085","05020500",1979-07-23,779,"USGS",1196.118
"28086","05020500",1979-07-24,779,"USGS",1196.118
"28087","05020500",1979-07-25,772,"USGS",1196.118
"28088","05020500",1979-07-26,737,"USGS",1196.118
"28089","05020500",1979-07-27,696,"USGS",1196.118
"28090","05020500",1979-07-28,657,"USGS",1196.118
"28091","05020500",1979-07-29,619,"USGS",1196.118
"28092","05020500",1979-07-30,583,"USGS",1196.118
"28093","05020500",1979-07-31,565,"USGS",1196.118
"28094","05020500",1979-08-01,536,"USGS",1196.118
"28095","05020500",1979-08-02,514,"USGS",1196.118
"28096","05020500",1979-08-03,487,"USGS",1196.118
"28097","05020500",1979-08-04,492,"USGS",1196.118
"28098","05020500",1979-08-05,492,"USGS",1196.118
"28099","05020500",1979-08-06,471,"USGS",1196.118
"28100","05020500",1979-08-07,456,"USGS",1196.118
"28101","05020500",1979-08-08,441,"USGS",1196.118
"28102","05020500",1979-08-09,416,"USGS",1196.118
"28103","05020500",1979-08-10,402,"USGS",1196.118
"28104","05020500",1979-08-11,392,"USGS",1196.118
"28105","05020500",1979-08-12,388,"USGS",1196.118
"28106","05020500",1979-08-13,383,"USGS",1196.118
"28107","05020500",1979-08-14,374,"USGS",1196.118
"28108","05020500",1979-08-15,343,"USGS",1196.118
"28109","05020500",1979-08-16,331,"USGS",1196.118
"28110","05020500",1979-08-17,310,"USGS",1196.118
"28111","05020500",1979-08-18,298,"USGS",1196.118
"28112","05020500",1979-08-19,302,"USGS",1196.118
"28113","05020500",1979-08-20,318,"USGS",1196.118
"28114","05020500",1979-08-21,327,"USGS",1196.118
"28115","05020500",1979-08-22,327,"USGS",1196.118
"28116","05020500",1979-08-23,327,"USGS",1196.118
"28117","05020500",1979-08-24,352,"USGS",1196.118
"28118","05020500",1979-08-25,361,"USGS",1196.118
"28119","05020500",1979-08-26,352,"USGS",1196.118
"28120","05020500",1979-08-27,343,"USGS",1196.118
"28121","05020500",1979-08-28,370,"USGS",1196.118
"28122","05020500",1979-08-29,416,"USGS",1196.118
"28123","05020500",1979-08-30,402,"USGS",1196.118
"28124","05020500",1979-08-31,388,"USGS",1196.118
"28125","05020500",1979-09-01,370,"USGS",1196.118
"28126","05020500",1979-09-02,348,"USGS",1196.118
"28127","05020500",1979-09-03,331,"USGS",1196.118
"28128","05020500",1979-09-04,318,"USGS",1196.118
"28129","05020500",1979-09-05,335,"USGS",1196.118
"28130","05020500",1979-09-06,411,"USGS",1196.118
"28131","05020500",1979-09-07,397,"USGS",1196.118
"28132","05020500",1979-09-08,601,"USGS",1196.118
"28133","05020500",1979-09-09,583,"USGS",1196.118
"28134","05020500",1979-09-10,571,"USGS",1196.118
"28135","05020500",1979-09-11,601,"USGS",1196.118
"28136","05020500",1979-09-12,601,"USGS",1196.118
"28137","05020500",1979-09-13,531,"USGS",1196.118
"28138","05020500",1979-09-14,466,"USGS",1196.118
"28139","05020500",1979-09-15,397,"USGS",1196.118
"28140","05020500",1979-09-16,343,"USGS",1196.118
"28141","05020500",1979-09-17,306,"USGS",1196.118
"28142","05020500",1979-09-18,287,"USGS",1196.118
"28143","05020500",1979-09-19,264,"USGS",1196.118
"28144","05020500",1979-09-20,257,"USGS",1196.118
"28145","05020500",1979-09-21,240,"USGS",1196.118
"28146","05020500",1979-09-22,233,"USGS",1196.118
"28147","05020500",1979-09-23,230,"USGS",1196.118
"28148","05020500",1979-09-24,226,"USGS",1196.118
"28149","05020500",1979-09-25,223,"USGS",1196.118
"28150","05020500",1979-09-26,220,"USGS",1196.118
"28151","05020500",1979-09-27,210,"USGS",1196.118
"28152","05020500",1979-09-28,207,"USGS",1196.118
"28153","05020500",1979-09-29,195,"USGS",1196.118
"28154","05020500",1979-09-30,183,"USGS",1196.118
"28155","05020500",1979-10-01,180,"USGS",1196.118
"28156","05020500",1979-10-02,175,"USGS",1196.118
"28157","05020500",1979-10-03,172,"USGS",1196.118
"28158","05020500",1979-10-04,167,"USGS",1196.118
"28159","05020500",1979-10-05,159,"USGS",1196.118
"28160","05020500",1979-10-06,153,"USGS",1196.118
"28161","05020500",1979-10-07,146,"USGS",1196.118
"28162","05020500",1979-10-08,143,"USGS",1196.118
"28163","05020500",1979-10-09,143,"USGS",1196.118
"28164","05020500",1979-10-10,138,"USGS",1196.118
"28165","05020500",1979-10-11,131,"USGS",1196.118
"28166","05020500",1979-10-12,129,"USGS",1196.118
"28167","05020500",1979-10-13,127,"USGS",1196.118
"28168","05020500",1979-10-14,127,"USGS",1196.118
"28169","05020500",1979-10-15,120,"USGS",1196.118
"28170","05020500",1979-10-16,118,"USGS",1196.118
"28171","05020500",1979-10-17,118,"USGS",1196.118
"28172","05020500",1979-10-18,118,"USGS",1196.118
"28173","05020500",1979-10-19,118,"USGS",1196.118
"28174","05020500",1979-10-20,118,"USGS",1196.118
"28175","05020500",1979-10-21,118,"USGS",1196.118
"28176","05020500",1979-10-22,118,"USGS",1196.118
"28177","05020500",1979-10-23,118,"USGS",1196.118
"28178","05020500",1979-10-24,118,"USGS",1196.118
"28179","05020500",1979-10-25,118,"USGS",1196.118
"28180","05020500",1979-10-26,124,"USGS",1196.118
"28181","05020500",1979-10-27,124,"USGS",1196.118
"28182","05020500",1979-10-28,131,"USGS",1196.118
"28183","05020500",1979-10-29,124,"USGS",1196.118
"28184","05020500",1979-10-30,122,"USGS",1196.118
"28185","05020500",1979-10-31,122,"USGS",1196.118
"28186","05020500",1979-11-01,120,"USGS",1196.118
"28187","05020500",1979-11-02,122,"USGS",1196.118
"28188","05020500",1979-11-03,122,"USGS",1196.118
"28189","05020500",1979-11-04,120,"USGS",1196.118
"28190","05020500",1979-11-05,118,"USGS",1196.118
"28191","05020500",1979-11-06,113,"USGS",1196.118
"28192","05020500",1979-11-07,113,"USGS",1196.118
"28193","05020500",1979-11-08,113,"USGS",1196.118
"28194","05020500",1979-11-09,113,"USGS",1196.118
"28195","05020500",1979-11-10,118,"USGS",1196.118
"28196","05020500",1979-11-11,116,"USGS",1196.118
"28197","05020500",1979-11-12,113,"USGS",1196.118
"28198","05020500",1979-11-13,111,"USGS",1196.118
"28199","05020500",1979-11-14,113,"USGS",1196.118
"28200","05020500",1979-11-15,109,"USGS",1196.118
"28201","05020500",1979-11-16,109,"USGS",1196.118
"28202","05020500",1979-11-17,105,"USGS",1196.118
"28203","05020500",1979-11-18,105,"USGS",1196.118
"28204","05020500",1979-11-19,95,"USGS",1196.118
"28205","05020500",1979-11-20,74,"USGS",1196.118
"28206","05020500",1979-11-21,74,"USGS",1196.118
"28207","05020500",1979-11-22,84,"USGS",1196.118
"28208","05020500",1979-11-23,95,"USGS",1196.118
"28209","05020500",1979-11-24,99,"USGS",1196.118
"28210","05020500",1979-11-25,91,"USGS",1196.118
"28211","05020500",1979-11-26,88,"USGS",1196.118
"28212","05020500",1979-11-27,76,"USGS",1196.118
"28213","05020500",1979-11-28,60,"USGS",1196.118
"28214","05020500",1979-11-29,56,"USGS",1196.118
"28215","05020500",1979-11-30,56,"USGS",1196.118
"28216","05020500",1979-12-01,56,"USGS",1196.118
"28217","05020500",1979-12-02,63,"USGS",1196.118
"28218","05020500",1979-12-03,71,"USGS",1196.118
"28219","05020500",1979-12-04,79,"USGS",1196.118
"28220","05020500",1979-12-05,88,"USGS",1196.118
"28221","05020500",1979-12-06,97,"USGS",1196.118
"28222","05020500",1979-12-07,97,"USGS",1196.118
"28223","05020500",1979-12-08,107,"USGS",1196.118
"28224","05020500",1979-12-09,118,"USGS",1196.118
"28225","05020500",1979-12-10,118,"USGS",1196.118
"28226","05020500",1979-12-11,97,"USGS",1196.118
"28227","05020500",1979-12-12,84,"USGS",1196.118
"28228","05020500",1979-12-13,84,"USGS",1196.118
"28229","05020500",1979-12-14,90,"USGS",1196.118
"28230","05020500",1979-12-15,77,"USGS",1196.118
"28231","05020500",1979-12-16,77,"USGS",1196.118
"28232","05020500",1979-12-17,86,"USGS",1196.118
"28233","05020500",1979-12-18,113,"USGS",1196.118
"28234","05020500",1979-12-19,146,"USGS",1196.118
"28235","05020500",1979-12-20,156,"USGS",1196.118
"28236","05020500",1979-12-21,151,"USGS",1196.118
"28237","05020500",1979-12-22,146,"USGS",1196.118
"28238","05020500",1979-12-23,138,"USGS",1196.118
"28239","05020500",1979-12-24,129,"USGS",1196.118
"28240","05020500",1979-12-25,120,"USGS",1196.118
"28241","05020500",1979-12-26,120,"USGS",1196.118
"28242","05020500",1979-12-27,124,"USGS",1196.118
"28243","05020500",1979-12-28,120,"USGS",1196.118
"28244","05020500",1979-12-29,111,"USGS",1196.118
"28245","05020500",1979-12-30,103,"USGS",1196.118
"28246","05020500",1979-12-31,97,"USGS",1196.118
"28247","05020500",1980-01-01,93,"USGS",1196.118
"28248","05020500",1980-01-02,93,"USGS",1196.118
"28249","05020500",1980-01-03,95,"USGS",1196.118
"28250","05020500",1980-01-04,82,"USGS",1196.118
"28251","05020500",1980-01-05,77,"USGS",1196.118
"28252","05020500",1980-01-06,74,"USGS",1196.118
"28253","05020500",1980-01-07,77,"USGS",1196.118
"28254","05020500",1980-01-08,74,"USGS",1196.118
"28255","05020500",1980-01-09,74,"USGS",1196.118
"28256","05020500",1980-01-10,74,"USGS",1196.118
"28257","05020500",1980-01-11,74,"USGS",1196.118
"28258","05020500",1980-01-12,79,"USGS",1196.118
"28259","05020500",1980-01-13,88,"USGS",1196.118
"28260","05020500",1980-01-14,97,"USGS",1196.118
"28261","05020500",1980-01-15,103,"USGS",1196.118
"28262","05020500",1980-01-16,99,"USGS",1196.118
"28263","05020500",1980-01-17,95,"USGS",1196.118
"28264","05020500",1980-01-18,93,"USGS",1196.118
"28265","05020500",1980-01-19,91,"USGS",1196.118
"28266","05020500",1980-01-20,90,"USGS",1196.118
"28267","05020500",1980-01-21,91,"USGS",1196.118
"28268","05020500",1980-01-22,90,"USGS",1196.118
"28269","05020500",1980-01-23,88,"USGS",1196.118
"28270","05020500",1980-01-24,91,"USGS",1196.118
"28271","05020500",1980-01-25,79,"USGS",1196.118
"28272","05020500",1980-01-26,76,"USGS",1196.118
"28273","05020500",1980-01-27,76,"USGS",1196.118
"28274","05020500",1980-01-28,76,"USGS",1196.118
"28275","05020500",1980-01-29,77,"USGS",1196.118
"28276","05020500",1980-01-30,76,"USGS",1196.118
"28277","05020500",1980-01-31,76,"USGS",1196.118
"28278","05020500",1980-02-01,79,"USGS",1196.118
"28279","05020500",1980-02-02,79,"USGS",1196.118
"28280","05020500",1980-02-03,82,"USGS",1196.118
"28281","05020500",1980-02-04,82,"USGS",1196.118
"28282","05020500",1980-02-05,77,"USGS",1196.118
"28283","05020500",1980-02-06,74,"USGS",1196.118
"28284","05020500",1980-02-07,77,"USGS",1196.118
"28285","05020500",1980-02-08,76,"USGS",1196.118
"28286","05020500",1980-02-09,72,"USGS",1196.118
"28287","05020500",1980-02-10,72,"USGS",1196.118
"28288","05020500",1980-02-11,72,"USGS",1196.118
"28289","05020500",1980-02-12,72,"USGS",1196.118
"28290","05020500",1980-02-13,65,"USGS",1196.118
"28291","05020500",1980-02-14,65,"USGS",1196.118
"28292","05020500",1980-02-15,65,"USGS",1196.118
"28293","05020500",1980-02-16,65,"USGS",1196.118
"28294","05020500",1980-02-17,71,"USGS",1196.118
"28295","05020500",1980-02-18,68,"USGS",1196.118
"28296","05020500",1980-02-19,69,"USGS",1196.118
"28297","05020500",1980-02-20,71,"USGS",1196.118
"28298","05020500",1980-02-21,71,"USGS",1196.118
"28299","05020500",1980-02-22,71,"USGS",1196.118
"28300","05020500",1980-02-23,69,"USGS",1196.118
"28301","05020500",1980-02-24,68,"USGS",1196.118
"28302","05020500",1980-02-25,69,"USGS",1196.118
"28303","05020500",1980-02-26,66,"USGS",1196.118
"28304","05020500",1980-02-27,72,"USGS",1196.118
"28305","05020500",1980-02-28,74,"USGS",1196.118
"28306","05020500",1980-02-29,76,"USGS",1196.118
"28307","05020500",1980-03-01,77,"USGS",1196.118
"28308","05020500",1980-03-02,79,"USGS",1196.118
"28309","05020500",1980-03-03,74,"USGS",1196.118
"28310","05020500",1980-03-04,69,"USGS",1196.118
"28311","05020500",1980-03-05,69,"USGS",1196.118
"28312","05020500",1980-03-06,69,"USGS",1196.118
"28313","05020500",1980-03-07,74,"USGS",1196.118
"28314","05020500",1980-03-08,77,"USGS",1196.118
"28315","05020500",1980-03-09,81,"USGS",1196.118
"28316","05020500",1980-03-10,84,"USGS",1196.118
"28317","05020500",1980-03-11,82,"USGS",1196.118
"28318","05020500",1980-03-12,101,"USGS",1196.118
"28319","05020500",1980-03-13,79,"USGS",1196.118
"28320","05020500",1980-03-14,56,"USGS",1196.118
"28321","05020500",1980-03-15,40,"USGS",1196.118
"28322","05020500",1980-03-16,35,"USGS",1196.118
"28323","05020500",1980-03-17,30,"USGS",1196.118
"28324","05020500",1980-03-18,30,"USGS",1196.118
"28325","05020500",1980-03-19,39,"USGS",1196.118
"28326","05020500",1980-03-20,46,"USGS",1196.118
"28327","05020500",1980-03-21,50,"USGS",1196.118
"28328","05020500",1980-03-22,39,"USGS",1196.118
"28329","05020500",1980-03-23,43,"USGS",1196.118
"28330","05020500",1980-03-24,65,"USGS",1196.118
"28331","05020500",1980-03-25,50,"USGS",1196.118
"28332","05020500",1980-03-26,63,"USGS",1196.118
"28333","05020500",1980-03-27,56,"USGS",1196.118
"28334","05020500",1980-03-28,63,"USGS",1196.118
"28335","05020500",1980-03-29,63,"USGS",1196.118
"28336","05020500",1980-03-30,88,"USGS",1196.118
"28337","05020500",1980-03-31,107,"USGS",1196.118
"28338","05020500",1980-04-01,55,"USGS",1196.118
"28339","05020500",1980-04-02,55,"USGS",1196.118
"28340","05020500",1980-04-03,50,"USGS",1196.118
"28341","05020500",1980-04-04,50,"USGS",1196.118
"28342","05020500",1980-04-05,50,"USGS",1196.118
"28343","05020500",1980-04-06,55,"USGS",1196.118
"28344","05020500",1980-04-07,90,"USGS",1196.118
"28345","05020500",1980-04-08,101,"USGS",1196.118
"28346","05020500",1980-04-09,95,"USGS",1196.118
"28347","05020500",1980-04-10,105,"USGS",1196.118
"28348","05020500",1980-04-11,65,"USGS",1196.118
"28349","05020500",1980-04-12,240,"USGS",1196.118
"28350","05020500",1980-04-13,237,"USGS",1196.118
"28351","05020500",1980-04-14,274,"USGS",1196.118
"28352","05020500",1980-04-15,274,"USGS",1196.118
"28353","05020500",1980-04-16,247,"USGS",1196.118
"28354","05020500",1980-04-17,233,"USGS",1196.118
"28355","05020500",1980-04-18,237,"USGS",1196.118
"28356","05020500",1980-04-19,250,"USGS",1196.118
"28357","05020500",1980-04-20,274,"USGS",1196.118
"28358","05020500",1980-04-21,260,"USGS",1196.118
"28359","05020500",1980-04-22,260,"USGS",1196.118
"28360","05020500",1980-04-23,398,"USGS",1196.118
"28361","05020500",1980-04-24,519,"USGS",1196.118
"28362","05020500",1980-04-25,624,"USGS",1196.118
"28363","05020500",1980-04-26,702,"USGS",1196.118
"28364","05020500",1980-04-27,820,"USGS",1196.118
"28365","05020500",1980-04-28,979,"USGS",1196.118
"28366","05020500",1980-04-29,1160,"USGS",1196.118
"28367","05020500",1980-04-30,1460,"USGS",1196.118
"28368","05020500",1980-05-01,1550,"USGS",1196.118
"28369","05020500",1980-05-02,1620,"USGS",1196.118
"28370","05020500",1980-05-03,1740,"USGS",1196.118
"28371","05020500",1980-05-04,1770,"USGS",1196.118
"28372","05020500",1980-05-05,1750,"USGS",1196.118
"28373","05020500",1980-05-06,1730,"USGS",1196.118
"28374","05020500",1980-05-07,1660,"USGS",1196.118
"28375","05020500",1980-05-08,1720,"USGS",1196.118
"28376","05020500",1980-05-09,2010,"USGS",1196.118
"28377","05020500",1980-05-10,2070,"USGS",1196.118
"28378","05020500",1980-05-11,2010,"USGS",1196.118
"28379","05020500",1980-05-12,1880,"USGS",1196.118
"28380","05020500",1980-05-13,1770,"USGS",1196.118
"28381","05020500",1980-05-14,1700,"USGS",1196.118
"28382","05020500",1980-05-15,1640,"USGS",1196.118
"28383","05020500",1980-05-16,1410,"USGS",1196.118
"28384","05020500",1980-05-17,1160,"USGS",1196.118
"28385","05020500",1980-05-18,1110,"USGS",1196.118
"28386","05020500",1980-05-19,1160,"USGS",1196.118
"28387","05020500",1980-05-20,1170,"USGS",1196.118
"28388","05020500",1980-05-21,1300,"USGS",1196.118
"28389","05020500",1980-05-22,1540,"USGS",1196.118
"28390","05020500",1980-05-23,1980,"USGS",1196.118
"28391","05020500",1980-05-24,2360,"USGS",1196.118
"28392","05020500",1980-05-25,2590,"USGS",1196.118
"28393","05020500",1980-05-26,4410,"USGS",1196.118
"28394","05020500",1980-05-27,3730,"USGS",1196.118
"28395","05020500",1980-05-28,2810,"USGS",1196.118
"28396","05020500",1980-05-29,2340,"USGS",1196.118
"28397","05020500",1980-05-30,2080,"USGS",1196.118
"28398","05020500",1980-05-31,2150,"USGS",1196.118
"28399","05020500",1980-06-01,1870,"USGS",1196.118
"28400","05020500",1980-06-02,1840,"USGS",1196.118
"28401","05020500",1980-06-03,1860,"USGS",1196.118
"28402","05020500",1980-06-04,1660,"USGS",1196.118
"28403","05020500",1980-06-05,1470,"USGS",1196.118
"28404","05020500",1980-06-06,1290,"USGS",1196.118
"28405","05020500",1980-06-07,1140,"USGS",1196.118
"28406","05020500",1980-06-08,1060,"USGS",1196.118
"28407","05020500",1980-06-09,987,"USGS",1196.118
"28408","05020500",1980-06-10,1070,"USGS",1196.118
"28409","05020500",1980-06-11,1250,"USGS",1196.118
"28410","05020500",1980-06-12,1390,"USGS",1196.118
"28411","05020500",1980-06-13,1950,"USGS",1196.118
"28412","05020500",1980-06-14,2070,"USGS",1196.118
"28413","05020500",1980-06-15,2050,"USGS",1196.118
"28414","05020500",1980-06-16,2010,"USGS",1196.118
"28415","05020500",1980-06-17,1940,"USGS",1196.118
"28416","05020500",1980-06-18,1870,"USGS",1196.118
"28417","05020500",1980-06-19,1760,"USGS",1196.118
"28418","05020500",1980-06-20,1660,"USGS",1196.118
"28419","05020500",1980-06-21,1550,"USGS",1196.118
"28420","05020500",1980-06-22,1450,"USGS",1196.118
"28421","05020500",1980-06-23,1330,"USGS",1196.118
"28422","05020500",1980-06-24,1200,"USGS",1196.118
"28423","05020500",1980-06-25,1070,"USGS",1196.118
"28424","05020500",1980-06-26,1030,"USGS",1196.118
"28425","05020500",1980-06-27,971,"USGS",1196.118
"28426","05020500",1980-06-28,919,"USGS",1196.118
"28427","05020500",1980-06-29,949,"USGS",1196.118
"28428","05020500",1980-06-30,987,"USGS",1196.118
"28429","05020500",1980-07-01,971,"USGS",1196.118
"28430","05020500",1980-07-02,905,"USGS",1196.118
"28431","05020500",1980-07-03,883,"USGS",1196.118
"28432","05020500",1980-07-04,869,"USGS",1196.118
"28433","05020500",1980-07-05,848,"USGS",1196.118
"28434","05020500",1980-07-06,813,"USGS",1196.118
"28435","05020500",1980-07-07,773,"USGS",1196.118
"28436","05020500",1980-07-08,760,"USGS",1196.118
"28437","05020500",1980-07-09,760,"USGS",1196.118
"28438","05020500",1980-07-10,799,"USGS",1196.118
"28439","05020500",1980-07-11,848,"USGS",1196.118
"28440","05020500",1980-07-12,813,"USGS",1196.118
"28441","05020500",1980-07-13,799,"USGS",1196.118
"28442","05020500",1980-07-14,773,"USGS",1196.118
"28443","05020500",1980-07-15,734,"USGS",1196.118
"28444","05020500",1980-07-16,708,"USGS",1196.118
"28445","05020500",1980-07-17,690,"USGS",1196.118
"28446","05020500",1980-07-18,677,"USGS",1196.118
"28447","05020500",1980-07-19,665,"USGS",1196.118
"28448","05020500",1980-07-20,653,"USGS",1196.118
"28449","05020500",1980-07-21,624,"USGS",1196.118
"28450","05020500",1980-07-22,601,"USGS",1196.118
"28451","05020500",1980-07-23,601,"USGS",1196.118
"28452","05020500",1980-07-24,618,"USGS",1196.118
"28453","05020500",1980-07-25,612,"USGS",1196.118
"28454","05020500",1980-07-26,601,"USGS",1196.118
"28455","05020500",1980-07-27,578,"USGS",1196.118
"28456","05020500",1980-07-28,556,"USGS",1196.118
"28457","05020500",1980-07-29,535,"USGS",1196.118
"28458","05020500",1980-07-30,519,"USGS",1196.118
"28459","05020500",1980-07-31,498,"USGS",1196.118
"28460","05020500",1980-08-01,498,"USGS",1196.118
"28461","05020500",1980-08-02,488,"USGS",1196.118
"28462","05020500",1980-08-03,503,"USGS",1196.118
"28463","05020500",1980-08-04,503,"USGS",1196.118
"28464","05020500",1980-08-05,483,"USGS",1196.118
"28465","05020500",1980-08-06,459,"USGS",1196.118
"28466","05020500",1980-08-07,459,"USGS",1196.118
"28467","05020500",1980-08-08,444,"USGS",1196.118
"28468","05020500",1980-08-09,449,"USGS",1196.118
"28469","05020500",1980-08-10,439,"USGS",1196.118
"28470","05020500",1980-08-11,421,"USGS",1196.118
"28471","05020500",1980-08-12,435,"USGS",1196.118
"28472","05020500",1980-08-13,435,"USGS",1196.118
"28473","05020500",1980-08-14,435,"USGS",1196.118
"28474","05020500",1980-08-15,416,"USGS",1196.118
"28475","05020500",1980-08-16,412,"USGS",1196.118
"28476","05020500",1980-08-17,412,"USGS",1196.118
"28477","05020500",1980-08-18,439,"USGS",1196.118
"28478","05020500",1980-08-19,514,"USGS",1196.118
"28479","05020500",1980-08-20,498,"USGS",1196.118
"28480","05020500",1980-08-21,498,"USGS",1196.118
"28481","05020500",1980-08-22,493,"USGS",1196.118
"28482","05020500",1980-08-23,478,"USGS",1196.118
"28483","05020500",1980-08-24,444,"USGS",1196.118
"28484","05020500",1980-08-25,421,"USGS",1196.118
"28485","05020500",1980-08-26,407,"USGS",1196.118
"28486","05020500",1980-08-27,403,"USGS",1196.118
"28487","05020500",1980-08-28,381,"USGS",1196.118
"28488","05020500",1980-08-29,368,"USGS",1196.118
"28489","05020500",1980-08-30,339,"USGS",1196.118
"28490","05020500",1980-08-31,311,"USGS",1196.118
"28491","05020500",1980-09-01,296,"USGS",1196.118
"28492","05020500",1980-09-02,274,"USGS",1196.118
"28493","05020500",1980-09-03,300,"USGS",1196.118
"28494","05020500",1980-09-04,343,"USGS",1196.118
"28495","05020500",1980-09-05,359,"USGS",1196.118
"28496","05020500",1980-09-06,372,"USGS",1196.118
"28497","05020500",1980-09-07,368,"USGS",1196.118
"28498","05020500",1980-09-08,435,"USGS",1196.118
"28499","05020500",1980-09-09,514,"USGS",1196.118
"28500","05020500",1980-09-10,478,"USGS",1196.118
"28501","05020500",1980-09-11,439,"USGS",1196.118
"28502","05020500",1980-09-12,578,"USGS",1196.118
"28503","05020500",1980-09-13,734,"USGS",1196.118
"28504","05020500",1980-09-14,715,"USGS",1196.118
"28505","05020500",1980-09-15,740,"USGS",1196.118
"28506","05020500",1980-09-16,734,"USGS",1196.118
"28507","05020500",1980-09-17,721,"USGS",1196.118
"28508","05020500",1980-09-18,715,"USGS",1196.118
"28509","05020500",1980-09-19,740,"USGS",1196.118
"28510","05020500",1980-09-20,799,"USGS",1196.118
"28511","05020500",1980-09-21,956,"USGS",1196.118
"28512","05020500",1980-09-22,1140,"USGS",1196.118
"28513","05020500",1980-09-23,1230,"USGS",1196.118
"28514","05020500",1980-09-24,1110,"USGS",1196.118
"28515","05020500",1980-09-25,987,"USGS",1196.118
"28516","05020500",1980-09-26,883,"USGS",1196.118
"28517","05020500",1980-09-27,806,"USGS",1196.118
"28518","05020500",1980-09-28,747,"USGS",1196.118
"28519","05020500",1980-09-29,715,"USGS",1196.118
"28520","05020500",1980-09-30,683,"USGS",1196.118
"28521","05020500",1980-10-01,635,"USGS",1196.118
"28522","05020500",1980-10-02,595,"USGS",1196.118
"28523","05020500",1980-10-03,567,"USGS",1196.118
"28524","05020500",1980-10-04,545,"USGS",1196.118
"28525","05020500",1980-10-05,519,"USGS",1196.118
"28526","05020500",1980-10-06,488,"USGS",1196.118
"28527","05020500",1980-10-07,449,"USGS",1196.118
"28528","05020500",1980-10-08,421,"USGS",1196.118
"28529","05020500",1980-10-09,407,"USGS",1196.118
"28530","05020500",1980-10-10,389,"USGS",1196.118
"28531","05020500",1980-10-11,368,"USGS",1196.118
"28532","05020500",1980-10-12,351,"USGS",1196.118
"28533","05020500",1980-10-13,351,"USGS",1196.118
"28534","05020500",1980-10-14,339,"USGS",1196.118
"28535","05020500",1980-10-15,335,"USGS",1196.118
"28536","05020500",1980-10-16,323,"USGS",1196.118
"28537","05020500",1980-10-17,323,"USGS",1196.118
"28538","05020500",1980-10-18,315,"USGS",1196.118
"28539","05020500",1980-10-19,307,"USGS",1196.118
"28540","05020500",1980-10-20,296,"USGS",1196.118
"28541","05020500",1980-10-21,289,"USGS",1196.118
"28542","05020500",1980-10-22,285,"USGS",1196.118
