"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"1154","06172200",1960-11-27,0,"USGS",NA
"1155","06172200",1960-11-28,0,"USGS",NA
"1156","06172200",1960-11-29,0,"USGS",NA
"1157","06172200",1960-11-30,0,"USGS",NA
"1158","06172200",1960-12-01,0,"USGS",NA
"1159","06172200",1960-12-02,0,"USGS",NA
"1160","06172200",1960-12-03,0,"USGS",NA
"1161","06172200",1960-12-04,0,"USGS",NA
"1162","06172200",1960-12-05,0,"USGS",NA
"1163","06172200",1960-12-06,0,"USGS",NA
"1164","06172200",1960-12-07,0,"USGS",NA
"1165","06172200",1960-12-08,0,"USGS",NA
"1166","06172200",1960-12-09,0,"USGS",NA
"1167","06172200",1960-12-10,0,"USGS",NA
"1168","06172200",1960-12-11,0,"USGS",NA
"1169","06172200",1960-12-12,0,"USGS",NA
"1170","06172200",1960-12-13,0,"USGS",NA
"1171","06172200",1960-12-14,0,"USGS",NA
"1172","06172200",1960-12-15,0,"USGS",NA
"1173","06172200",1960-12-16,0,"USGS",NA
"1174","06172200",1960-12-17,0,"USGS",NA
"1175","06172200",1960-12-18,0,"USGS",NA
"1176","06172200",1960-12-19,0,"USGS",NA
"1177","06172200",1960-12-20,0,"USGS",NA
"1178","06172200",1960-12-21,0,"USGS",NA
"1179","06172200",1960-12-22,0,"USGS",NA
"1180","06172200",1960-12-23,0,"USGS",NA
"1181","06172200",1960-12-24,0,"USGS",NA
"1182","06172200",1960-12-25,0,"USGS",NA
"1183","06172200",1960-12-26,0,"USGS",NA
"1184","06172200",1960-12-27,0,"USGS",NA
"1185","06172200",1960-12-28,0,"USGS",NA
"1186","06172200",1960-12-29,0,"USGS",NA
"1187","06172200",1960-12-30,0,"USGS",NA
"1188","06172200",1960-12-31,0,"USGS",NA
"1189","06172200",1961-01-01,0,"USGS",NA
"1190","06172200",1961-01-02,0,"USGS",NA
"1191","06172200",1961-01-03,0,"USGS",NA
"1192","06172200",1961-01-04,0,"USGS",NA
"1193","06172200",1961-01-05,0,"USGS",NA
"1194","06172200",1961-01-06,0,"USGS",NA
"1195","06172200",1961-01-07,0,"USGS",NA
"1196","06172200",1961-01-08,0,"USGS",NA
"1197","06172200",1961-01-09,0,"USGS",NA
"1198","06172200",1961-01-10,0,"USGS",NA
"1199","06172200",1961-01-11,0,"USGS",NA
"1200","06172200",1961-01-12,0,"USGS",NA
"1201","06172200",1961-01-13,0,"USGS",NA
"1202","06172200",1961-01-14,0,"USGS",NA
"1203","06172200",1961-01-15,0,"USGS",NA
"1204","06172200",1961-01-16,0,"USGS",NA
"1205","06172200",1961-01-17,0,"USGS",NA
"1206","06172200",1961-01-18,0,"USGS",NA
"1207","06172200",1961-01-19,0,"USGS",NA
"1208","06172200",1961-01-20,0,"USGS",NA
"1209","06172200",1961-01-21,0,"USGS",NA
"1210","06172200",1961-01-22,0,"USGS",NA
"1211","06172200",1961-01-23,0,"USGS",NA
"1212","06172200",1961-01-24,0,"USGS",NA
"1213","06172200",1961-01-25,0,"USGS",NA
"1214","06172200",1961-01-26,0,"USGS",NA
"1215","06172200",1961-01-27,0,"USGS",NA
"1216","06172200",1961-01-28,0,"USGS",NA
"1217","06172200",1961-01-29,0,"USGS",NA
"1218","06172200",1961-01-30,0,"USGS",NA
"1219","06172200",1961-01-31,0,"USGS",NA
"1220","06172200",1961-02-01,0,"USGS",NA
"1221","06172200",1961-02-02,0,"USGS",NA
"1222","06172200",1961-02-03,0,"USGS",NA
"1223","06172200",1961-02-04,0,"USGS",NA
"1224","06172200",1961-02-05,0,"USGS",NA
"1225","06172200",1961-02-06,0,"USGS",NA
"1226","06172200",1961-02-07,0,"USGS",NA
"1227","06172200",1961-02-08,0,"USGS",NA
"1228","06172200",1961-02-09,0,"USGS",NA
"1229","06172200",1961-02-10,0,"USGS",NA
"1230","06172200",1961-02-11,0,"USGS",NA
"1231","06172200",1961-02-12,0,"USGS",NA
"1232","06172200",1961-02-13,0,"USGS",NA
"1233","06172200",1961-02-14,0,"USGS",NA
"1234","06172200",1961-02-15,0,"USGS",NA
"1235","06172200",1961-02-16,0,"USGS",NA
"1236","06172200",1961-02-17,0,"USGS",NA
"1237","06172200",1961-02-18,0,"USGS",NA
"1238","06172200",1961-02-19,0,"USGS",NA
"1239","06172200",1961-02-20,0,"USGS",NA
"1240","06172200",1961-02-21,0,"USGS",NA
"1241","06172200",1961-02-22,0,"USGS",NA
"1242","06172200",1961-02-23,0,"USGS",NA
"1243","06172200",1961-02-24,0,"USGS",NA
"1244","06172200",1961-02-25,0,"USGS",NA
"1245","06172200",1961-02-26,0,"USGS",NA
"1246","06172200",1961-02-27,0,"USGS",NA
"1247","06172200",1961-02-28,0,"USGS",NA
"1248","06172200",1961-03-01,0,"USGS",NA
"1249","06172200",1961-03-02,0,"USGS",NA
"1250","06172200",1961-03-03,0,"USGS",NA
"1251","06172200",1961-03-04,0,"USGS",NA
"1252","06172200",1961-03-05,0,"USGS",NA
"1253","06172200",1961-03-06,0,"USGS",NA
"1254","06172200",1961-03-07,0,"USGS",NA
"1255","06172200",1961-03-08,0,"USGS",NA
"1256","06172200",1961-03-09,0,"USGS",NA
"1257","06172200",1961-03-10,0,"USGS",NA
"1258","06172200",1961-03-11,0,"USGS",NA
"1259","06172200",1961-03-12,0,"USGS",NA
"1260","06172200",1961-03-13,0,"USGS",NA
"1261","06172200",1961-03-14,0,"USGS",NA
"1262","06172200",1961-03-15,0,"USGS",NA
"1263","06172200",1961-03-16,0,"USGS",NA
"1264","06172200",1961-03-17,0,"USGS",NA
"1265","06172200",1961-03-18,0,"USGS",NA
"1266","06172200",1961-03-19,0,"USGS",NA
"1267","06172200",1961-03-20,0,"USGS",NA
"1268","06172200",1961-03-21,0,"USGS",NA
"1269","06172200",1961-03-22,0,"USGS",NA
"1270","06172200",1961-03-23,0,"USGS",NA
"1271","06172200",1961-03-24,0,"USGS",NA
"1272","06172200",1961-03-25,0,"USGS",NA
"1273","06172200",1961-03-26,0,"USGS",NA
"1274","06172200",1961-03-27,0,"USGS",NA
"1275","06172200",1961-03-28,0,"USGS",NA
"1276","06172200",1961-03-29,0,"USGS",NA
"1277","06172200",1961-03-30,0,"USGS",NA
"1278","06172200",1961-03-31,0,"USGS",NA
"1279","06172200",1961-04-01,0,"USGS",NA
"1280","06172200",1961-04-02,0,"USGS",NA
"1281","06172200",1961-04-03,0,"USGS",NA
"1282","06172200",1961-04-04,0,"USGS",NA
"1283","06172200",1961-04-05,0,"USGS",NA
"1284","06172200",1961-04-06,0,"USGS",NA
"1285","06172200",1961-04-07,0,"USGS",NA
"1286","06172200",1961-04-08,0,"USGS",NA
"1287","06172200",1961-04-09,0,"USGS",NA
"1288","06172200",1961-04-10,0,"USGS",NA
"1289","06172200",1961-04-11,0,"USGS",NA
"1290","06172200",1961-04-12,0,"USGS",NA
"1291","06172200",1961-04-13,0,"USGS",NA
"1292","06172200",1961-04-14,0,"USGS",NA
"1293","06172200",1961-04-15,0,"USGS",NA
"1294","06172200",1961-04-16,0,"USGS",NA
"1295","06172200",1961-04-17,0,"USGS",NA
"1296","06172200",1961-04-18,0,"USGS",NA
"1297","06172200",1961-04-19,0,"USGS",NA
"1298","06172200",1961-04-20,0,"USGS",NA
"1299","06172200",1961-04-21,0,"USGS",NA
"1300","06172200",1961-04-22,0,"USGS",NA
"1301","06172200",1961-04-23,0,"USGS",NA
"1302","06172200",1961-04-24,0,"USGS",NA
"1303","06172200",1961-04-25,0,"USGS",NA
"1304","06172200",1961-04-26,0,"USGS",NA
"1305","06172200",1961-04-27,0,"USGS",NA
"1306","06172200",1961-04-28,0,"USGS",NA
"1307","06172200",1961-04-29,0,"USGS",NA
"1308","06172200",1961-04-30,0,"USGS",NA
"1309","06172200",1961-05-01,0,"USGS",NA
"1310","06172200",1961-05-02,0,"USGS",NA
"1311","06172200",1961-05-03,0,"USGS",NA
"1312","06172200",1961-05-04,0,"USGS",NA
"1313","06172200",1961-05-05,0,"USGS",NA
"1314","06172200",1961-05-06,0,"USGS",NA
"1315","06172200",1961-05-07,0,"USGS",NA
"1316","06172200",1961-05-08,0,"USGS",NA
"1317","06172200",1961-05-09,0,"USGS",NA
"1318","06172200",1961-05-10,0,"USGS",NA
"1319","06172200",1961-05-11,0,"USGS",NA
"1320","06172200",1961-05-12,0,"USGS",NA
"1321","06172200",1961-05-13,0,"USGS",NA
"1322","06172200",1961-05-14,0,"USGS",NA
"1323","06172200",1961-05-15,0,"USGS",NA
"1324","06172200",1961-05-16,0,"USGS",NA
"1325","06172200",1961-05-17,0,"USGS",NA
"1326","06172200",1961-05-18,0,"USGS",NA
"1327","06172200",1961-05-19,0,"USGS",NA
"1328","06172200",1961-05-20,0,"USGS",NA
"1329","06172200",1961-05-21,0,"USGS",NA
"1330","06172200",1961-05-22,0,"USGS",NA
"1331","06172200",1961-05-23,0,"USGS",NA
"1332","06172200",1961-05-24,0,"USGS",NA
"1333","06172200",1961-05-25,0,"USGS",NA
"1334","06172200",1961-05-26,0,"USGS",NA
"1335","06172200",1961-05-27,0,"USGS",NA
"1336","06172200",1961-05-28,0,"USGS",NA
"1337","06172200",1961-05-29,0,"USGS",NA
"1338","06172200",1961-05-30,0,"USGS",NA
"1339","06172200",1961-05-31,0,"USGS",NA
"1340","06172200",1961-06-01,0,"USGS",NA
"1341","06172200",1961-06-02,0,"USGS",NA
"1342","06172200",1961-06-03,0,"USGS",NA
"1343","06172200",1961-06-04,0,"USGS",NA
"1344","06172200",1961-06-05,0,"USGS",NA
"1345","06172200",1961-06-06,0,"USGS",NA
"1346","06172200",1961-06-07,0,"USGS",NA
"1347","06172200",1961-06-08,0,"USGS",NA
"1348","06172200",1961-06-09,0,"USGS",NA
"1349","06172200",1961-06-10,0,"USGS",NA
"1350","06172200",1961-06-11,0,"USGS",NA
"1351","06172200",1961-06-12,0,"USGS",NA
"1352","06172200",1961-06-13,0,"USGS",NA
"1353","06172200",1961-06-14,0,"USGS",NA
"1354","06172200",1961-06-15,0,"USGS",NA
"1355","06172200",1961-06-16,0,"USGS",NA
"1356","06172200",1961-06-17,0,"USGS",NA
"1357","06172200",1961-06-18,0,"USGS",NA
"1358","06172200",1961-06-19,0,"USGS",NA
"1359","06172200",1961-06-20,0,"USGS",NA
"1360","06172200",1961-06-21,0,"USGS",NA
"1361","06172200",1961-06-22,0,"USGS",NA
"1362","06172200",1961-06-23,0,"USGS",NA
"1363","06172200",1961-06-24,0,"USGS",NA
"1364","06172200",1961-06-25,0,"USGS",NA
"1365","06172200",1961-06-26,0,"USGS",NA
"1366","06172200",1961-06-27,0,"USGS",NA
"1367","06172200",1961-06-28,0,"USGS",NA
"1368","06172200",1961-06-29,0,"USGS",NA
"1369","06172200",1961-06-30,0,"USGS",NA
"1370","06172200",1961-07-01,0,"USGS",NA
"1371","06172200",1961-07-02,0,"USGS",NA
"1372","06172200",1961-07-03,0,"USGS",NA
"1373","06172200",1961-07-04,0,"USGS",NA
"1374","06172200",1961-07-05,0,"USGS",NA
"1375","06172200",1961-07-06,0,"USGS",NA
"1376","06172200",1961-07-07,0,"USGS",NA
"1377","06172200",1961-07-08,0,"USGS",NA
"1378","06172200",1961-07-09,0,"USGS",NA
"1379","06172200",1961-07-10,0,"USGS",NA
"1380","06172200",1961-07-11,0,"USGS",NA
"1381","06172200",1961-07-12,0,"USGS",NA
"1382","06172200",1961-07-13,0,"USGS",NA
"1383","06172200",1961-07-14,0,"USGS",NA
"1384","06172200",1961-07-15,0,"USGS",NA
"1385","06172200",1961-07-16,0,"USGS",NA
"1386","06172200",1961-07-17,0,"USGS",NA
"1387","06172200",1961-07-18,0,"USGS",NA
"1388","06172200",1961-07-19,0,"USGS",NA
"1389","06172200",1961-07-20,0,"USGS",NA
"1390","06172200",1961-07-21,0,"USGS",NA
"1391","06172200",1961-07-22,0,"USGS",NA
"1392","06172200",1961-07-23,0,"USGS",NA
"1393","06172200",1961-07-24,0,"USGS",NA
"1394","06172200",1961-07-25,0,"USGS",NA
"1395","06172200",1961-07-26,0,"USGS",NA
"1396","06172200",1961-07-27,0,"USGS",NA
"1397","06172200",1961-07-28,0,"USGS",NA
"1398","06172200",1961-07-29,0,"USGS",NA
"1399","06172200",1961-07-30,0,"USGS",NA
"1400","06172200",1961-07-31,0,"USGS",NA
"1401","06172200",1961-08-01,0,"USGS",NA
"1402","06172200",1961-08-02,0,"USGS",NA
"1403","06172200",1961-08-03,0,"USGS",NA
"1404","06172200",1961-08-04,0,"USGS",NA
"1405","06172200",1961-08-05,0,"USGS",NA
"1406","06172200",1961-08-06,0,"USGS",NA
"1407","06172200",1961-08-07,0,"USGS",NA
"1408","06172200",1961-08-08,0,"USGS",NA
"1409","06172200",1961-08-09,0,"USGS",NA
"1410","06172200",1961-08-10,0,"USGS",NA
"1411","06172200",1961-08-11,0,"USGS",NA
"1412","06172200",1961-08-12,0,"USGS",NA
"1413","06172200",1961-08-13,0,"USGS",NA
"1414","06172200",1961-08-14,0,"USGS",NA
"1415","06172200",1961-08-15,0,"USGS",NA
"1416","06172200",1961-08-16,0,"USGS",NA
"1417","06172200",1961-08-17,0,"USGS",NA
"1418","06172200",1961-08-18,0,"USGS",NA
"1419","06172200",1961-08-19,0,"USGS",NA
"1420","06172200",1961-08-20,0,"USGS",NA
"1421","06172200",1961-08-21,0,"USGS",NA
"1422","06172200",1961-08-22,0,"USGS",NA
"1423","06172200",1961-08-23,0,"USGS",NA
"1424","06172200",1961-08-24,0,"USGS",NA
"1425","06172200",1961-08-25,0,"USGS",NA
"1426","06172200",1961-08-26,0,"USGS",NA
"1427","06172200",1961-08-27,0,"USGS",NA
"1428","06172200",1961-08-28,0,"USGS",NA
"1429","06172200",1961-08-29,0,"USGS",NA
"1430","06172200",1961-08-30,0,"USGS",NA
"1431","06172200",1961-08-31,0,"USGS",NA
"1432","06172200",1961-09-01,0,"USGS",NA
"1433","06172200",1961-09-02,0,"USGS",NA
"1434","06172200",1961-09-03,0,"USGS",NA
"1435","06172200",1961-09-04,0,"USGS",NA
"1436","06172200",1961-09-05,0,"USGS",NA
"1437","06172200",1961-09-06,0,"USGS",NA
"1438","06172200",1961-09-07,0,"USGS",NA
"1439","06172200",1961-09-08,0,"USGS",NA
"1440","06172200",1961-09-09,0,"USGS",NA
"1441","06172200",1961-09-10,0,"USGS",NA
"1442","06172200",1961-09-11,0,"USGS",NA
"1443","06172200",1961-09-12,0,"USGS",NA
"1444","06172200",1961-09-13,0,"USGS",NA
"1445","06172200",1961-09-14,0,"USGS",NA
"1446","06172200",1961-09-15,0,"USGS",NA
"1447","06172200",1961-09-16,0,"USGS",NA
"1448","06172200",1961-09-17,0,"USGS",NA
"1449","06172200",1961-09-18,0,"USGS",NA
"1450","06172200",1961-09-19,0,"USGS",NA
"1451","06172200",1961-09-20,0,"USGS",NA
"1452","06172200",1961-09-21,0,"USGS",NA
"1453","06172200",1961-09-22,0,"USGS",NA
"1454","06172200",1961-09-23,0,"USGS",NA
"1455","06172200",1961-09-24,0,"USGS",NA
"1456","06172200",1961-09-25,0,"USGS",NA
"1457","06172200",1961-09-26,0,"USGS",NA
"1458","06172200",1961-09-27,0,"USGS",NA
"1459","06172200",1961-09-28,0,"USGS",NA
"1460","06172200",1961-09-29,0,"USGS",NA
"1461","06172200",1961-09-30,0,"USGS",NA
"1462","06172200",1961-10-01,0,"USGS",NA
"1463","06172200",1961-10-02,0,"USGS",NA
"1464","06172200",1961-10-03,0,"USGS",NA
"1465","06172200",1961-10-04,0,"USGS",NA
"1466","06172200",1961-10-05,0,"USGS",NA
"1467","06172200",1961-10-06,0,"USGS",NA
"1468","06172200",1961-10-07,0,"USGS",NA
"1469","06172200",1961-10-08,0,"USGS",NA
"1470","06172200",1961-10-09,0,"USGS",NA
"1471","06172200",1961-10-10,0,"USGS",NA
"1472","06172200",1961-10-11,0,"USGS",NA
"1473","06172200",1961-10-12,0,"USGS",NA
"1474","06172200",1961-10-13,0,"USGS",NA
"1475","06172200",1961-10-14,0,"USGS",NA
"1476","06172200",1961-10-15,0,"USGS",NA
"1477","06172200",1961-10-16,0,"USGS",NA
"1478","06172200",1961-10-17,0,"USGS",NA
"1479","06172200",1961-10-18,0,"USGS",NA
"1480","06172200",1961-10-19,0,"USGS",NA
"1481","06172200",1961-10-20,0,"USGS",NA
"1482","06172200",1961-10-21,0,"USGS",NA
"1483","06172200",1961-10-22,0,"USGS",NA
"1484","06172200",1961-10-23,0,"USGS",NA
"1485","06172200",1961-10-24,0,"USGS",NA
"1486","06172200",1961-10-25,0,"USGS",NA
"1487","06172200",1961-10-26,0,"USGS",NA
"1488","06172200",1961-10-27,0,"USGS",NA
"1489","06172200",1961-10-28,0,"USGS",NA
"1490","06172200",1961-10-29,0,"USGS",NA
"1491","06172200",1961-10-30,0,"USGS",NA
"1492","06172200",1961-10-31,0,"USGS",NA
"1493","06172200",1961-11-01,0,"USGS",NA
"1494","06172200",1961-11-02,0,"USGS",NA
"1495","06172200",1961-11-03,0,"USGS",NA
"1496","06172200",1961-11-04,0,"USGS",NA
"1497","06172200",1961-11-05,0,"USGS",NA
"1498","06172200",1961-11-06,0,"USGS",NA
"1499","06172200",1961-11-07,0,"USGS",NA
"1500","06172200",1961-11-08,0,"USGS",NA
"1501","06172200",1961-11-09,0,"USGS",NA
"1502","06172200",1961-11-10,0,"USGS",NA
"1503","06172200",1961-11-11,0,"USGS",NA
"1504","06172200",1961-11-12,0,"USGS",NA
"1505","06172200",1961-11-13,0,"USGS",NA
"1506","06172200",1961-11-14,0,"USGS",NA
"1507","06172200",1961-11-15,0,"USGS",NA
"1508","06172200",1961-11-16,0,"USGS",NA
"1509","06172200",1961-11-17,0,"USGS",NA
"1510","06172200",1961-11-18,0,"USGS",NA
"1511","06172200",1961-11-19,0,"USGS",NA
"1512","06172200",1961-11-20,0,"USGS",NA
"1513","06172200",1961-11-21,0,"USGS",NA
"1514","06172200",1961-11-22,0,"USGS",NA
"1515","06172200",1961-11-23,0,"USGS",NA
"1516","06172200",1961-11-24,0,"USGS",NA
"1517","06172200",1961-11-25,0,"USGS",NA
"1518","06172200",1961-11-26,0,"USGS",NA
"1519","06172200",1961-11-27,0,"USGS",NA
"1520","06172200",1961-11-28,0,"USGS",NA
"1521","06172200",1961-11-29,0,"USGS",NA
"1522","06172200",1961-11-30,0,"USGS",NA
"1523","06172200",1961-12-01,0,"USGS",NA
"1524","06172200",1961-12-02,0,"USGS",NA
"1525","06172200",1961-12-03,0,"USGS",NA
"1526","06172200",1961-12-04,0,"USGS",NA
"1527","06172200",1961-12-05,0,"USGS",NA
"1528","06172200",1961-12-06,0,"USGS",NA
"1529","06172200",1961-12-07,0,"USGS",NA
"1530","06172200",1961-12-08,0,"USGS",NA
"1531","06172200",1961-12-09,0,"USGS",NA
"1532","06172200",1961-12-10,0,"USGS",NA
"1533","06172200",1961-12-11,0,"USGS",NA
"1534","06172200",1961-12-12,0,"USGS",NA
"1535","06172200",1961-12-13,0,"USGS",NA
"1536","06172200",1961-12-14,0,"USGS",NA
"1537","06172200",1961-12-15,0,"USGS",NA
"1538","06172200",1961-12-16,0,"USGS",NA
"1539","06172200",1961-12-17,0,"USGS",NA
"1540","06172200",1961-12-18,0,"USGS",NA
"1541","06172200",1961-12-19,0,"USGS",NA
"1542","06172200",1961-12-20,0,"USGS",NA
"1543","06172200",1961-12-21,0,"USGS",NA
"1544","06172200",1961-12-22,0,"USGS",NA
"1545","06172200",1961-12-23,0,"USGS",NA
"1546","06172200",1961-12-24,0,"USGS",NA
"1547","06172200",1961-12-25,0,"USGS",NA
"1548","06172200",1961-12-26,0,"USGS",NA
"1549","06172200",1961-12-27,0,"USGS",NA
"1550","06172200",1961-12-28,0,"USGS",NA
"1551","06172200",1961-12-29,0,"USGS",NA
"1552","06172200",1961-12-30,0,"USGS",NA
"1553","06172200",1961-12-31,0,"USGS",NA
"1554","06172200",1962-01-01,0,"USGS",NA
"1555","06172200",1962-01-02,0,"USGS",NA
"1556","06172200",1962-01-03,0,"USGS",NA
"1557","06172200",1962-01-04,0,"USGS",NA
"1558","06172200",1962-01-05,0,"USGS",NA
"1559","06172200",1962-01-06,0,"USGS",NA
"1560","06172200",1962-01-07,0,"USGS",NA
"1561","06172200",1962-01-08,0,"USGS",NA
"1562","06172200",1962-01-09,0,"USGS",NA
"1563","06172200",1962-01-10,0,"USGS",NA
"1564","06172200",1962-01-11,0,"USGS",NA
"1565","06172200",1962-01-12,0,"USGS",NA
"1566","06172200",1962-01-13,0,"USGS",NA
"1567","06172200",1962-01-14,0,"USGS",NA
"1568","06172200",1962-01-15,0,"USGS",NA
"1569","06172200",1962-01-16,0,"USGS",NA
"1570","06172200",1962-01-17,0,"USGS",NA
"1571","06172200",1962-01-18,0,"USGS",NA
"1572","06172200",1962-01-19,0,"USGS",NA
"1573","06172200",1962-01-20,0,"USGS",NA
"1574","06172200",1962-01-21,0,"USGS",NA
"1575","06172200",1962-01-22,0,"USGS",NA
"1576","06172200",1962-01-23,0,"USGS",NA
"1577","06172200",1962-01-24,0,"USGS",NA
"1578","06172200",1962-01-25,0,"USGS",NA
"1579","06172200",1962-01-26,0,"USGS",NA
"1580","06172200",1962-01-27,0,"USGS",NA
"1581","06172200",1962-01-28,0,"USGS",NA
"1582","06172200",1962-01-29,0,"USGS",NA
"1583","06172200",1962-01-30,0,"USGS",NA
"1584","06172200",1962-01-31,0,"USGS",NA
"1585","06172200",1962-02-01,0,"USGS",NA
"1586","06172200",1962-02-02,0,"USGS",NA
"1587","06172200",1962-02-03,0,"USGS",NA
"1588","06172200",1962-02-04,0,"USGS",NA
"1589","06172200",1962-02-05,0,"USGS",NA
"1590","06172200",1962-02-06,0,"USGS",NA
"1591","06172200",1962-02-07,0,"USGS",NA
"1592","06172200",1962-02-08,0,"USGS",NA
"1593","06172200",1962-02-09,0,"USGS",NA
"1594","06172200",1962-02-10,0,"USGS",NA
"1595","06172200",1962-02-11,0,"USGS",NA
"1596","06172200",1962-02-12,0,"USGS",NA
"1597","06172200",1962-02-13,0,"USGS",NA
"1598","06172200",1962-02-14,0,"USGS",NA
"1599","06172200",1962-02-15,0,"USGS",NA
"1600","06172200",1962-02-16,0,"USGS",NA
"1601","06172200",1962-02-17,0,"USGS",NA
"1602","06172200",1962-02-18,0,"USGS",NA
"1603","06172200",1962-02-19,0,"USGS",NA
"1604","06172200",1962-02-20,0,"USGS",NA
"1605","06172200",1962-02-21,0,"USGS",NA
"1606","06172200",1962-02-22,0,"USGS",NA
"1607","06172200",1962-02-23,0,"USGS",NA
"1608","06172200",1962-02-24,0,"USGS",NA
"1609","06172200",1962-02-25,0,"USGS",NA
"1610","06172200",1962-02-26,0,"USGS",NA
"1611","06172200",1962-02-27,0,"USGS",NA
"1612","06172200",1962-02-28,0,"USGS",NA
"1613","06172200",1962-03-01,0,"USGS",NA
"1614","06172200",1962-03-02,0,"USGS",NA
"1615","06172200",1962-03-03,0,"USGS",NA
"1616","06172200",1962-03-04,0,"USGS",NA
"1617","06172200",1962-03-05,0,"USGS",NA
"1618","06172200",1962-03-06,0,"USGS",NA
"1619","06172200",1962-03-07,0,"USGS",NA
"1620","06172200",1962-03-08,0,"USGS",NA
"1621","06172200",1962-03-09,0,"USGS",NA
"1622","06172200",1962-03-10,0,"USGS",NA
"1623","06172200",1962-03-11,0,"USGS",NA
"1624","06172200",1962-03-12,0,"USGS",NA
"1625","06172200",1962-03-13,0,"USGS",NA
"1626","06172200",1962-03-14,0,"USGS",NA
"1627","06172200",1962-03-15,0,"USGS",NA
"1628","06172200",1962-03-16,0,"USGS",NA
"1629","06172200",1962-03-17,0,"USGS",NA
"1630","06172200",1962-03-18,0,"USGS",NA
"1631","06172200",1962-03-19,5,"USGS",NA
"1632","06172200",1962-03-20,30,"USGS",NA
"1633","06172200",1962-03-21,100,"USGS",NA
"1634","06172200",1962-03-22,150,"USGS",NA
"1635","06172200",1962-03-23,70,"USGS",NA
"1636","06172200",1962-03-24,48,"USGS",NA
"1637","06172200",1962-03-25,129,"USGS",NA
"1638","06172200",1962-03-26,157,"USGS",NA
"1639","06172200",1962-03-27,193,"USGS",NA
"1640","06172200",1962-03-28,97,"USGS",NA
"1641","06172200",1962-03-29,24,"USGS",NA
"1642","06172200",1962-03-30,7.2,"USGS",NA
"1643","06172200",1962-03-31,3.4,"USGS",NA
"1644","06172200",1962-04-01,4.5,"USGS",NA
"1645","06172200",1962-04-02,0.1,"USGS",NA
"1646","06172200",1962-04-03,5.3,"USGS",NA
"1647","06172200",1962-04-04,9.7,"USGS",NA
"1648","06172200",1962-04-05,54,"USGS",NA
"1649","06172200",1962-04-06,39,"USGS",NA
"1650","06172200",1962-04-07,18,"USGS",NA
"1651","06172200",1962-04-08,12,"USGS",NA
"1652","06172200",1962-04-09,3.3,"USGS",NA
"1653","06172200",1962-04-10,1,"USGS",NA
"1654","06172200",1962-04-11,0.3,"USGS",NA
"1655","06172200",1962-04-12,0,"USGS",NA
"1656","06172200",1962-04-13,0,"USGS",NA
"1657","06172200",1962-04-14,0,"USGS",NA
"1658","06172200",1962-04-15,0,"USGS",NA
"1659","06172200",1962-04-16,0,"USGS",NA
"1660","06172200",1962-04-17,0,"USGS",NA
"1661","06172200",1962-04-18,0,"USGS",NA
"1662","06172200",1962-04-19,0,"USGS",NA
"1663","06172200",1962-04-20,0,"USGS",NA
"1664","06172200",1962-04-21,0,"USGS",NA
"1665","06172200",1962-04-22,0,"USGS",NA
"1666","06172200",1962-04-23,0,"USGS",NA
"1667","06172200",1962-04-24,0,"USGS",NA
"1668","06172200",1962-04-25,0,"USGS",NA
"1669","06172200",1962-04-26,0,"USGS",NA
"1670","06172200",1962-04-27,0,"USGS",NA
"1671","06172200",1962-04-28,0,"USGS",NA
"1672","06172200",1962-04-29,0,"USGS",NA
"1673","06172200",1962-04-30,0,"USGS",NA
"1674","06172200",1962-05-01,0,"USGS",NA
"1675","06172200",1962-05-02,0,"USGS",NA
"1676","06172200",1962-05-03,0,"USGS",NA
"1677","06172200",1962-05-04,0,"USGS",NA
"1678","06172200",1962-05-05,0,"USGS",NA
"1679","06172200",1962-05-06,0,"USGS",NA
"1680","06172200",1962-05-07,0,"USGS",NA
"1681","06172200",1962-05-08,0,"USGS",NA
"1682","06172200",1962-05-09,0,"USGS",NA
"1683","06172200",1962-05-10,0,"USGS",NA
"1684","06172200",1962-05-11,0,"USGS",NA
"1685","06172200",1962-05-12,0,"USGS",NA
"1686","06172200",1962-05-13,0,"USGS",NA
"1687","06172200",1962-05-14,0,"USGS",NA
"1688","06172200",1962-05-15,0,"USGS",NA
"1689","06172200",1962-05-16,0,"USGS",NA
"1690","06172200",1962-05-17,0,"USGS",NA
"1691","06172200",1962-05-18,0,"USGS",NA
"1692","06172200",1962-05-19,0,"USGS",NA
"1693","06172200",1962-05-20,0,"USGS",NA
"1694","06172200",1962-05-21,0,"USGS",NA
"1695","06172200",1962-05-22,0,"USGS",NA
"1696","06172200",1962-05-23,0,"USGS",NA
"1697","06172200",1962-05-24,0,"USGS",NA
"1698","06172200",1962-05-25,0,"USGS",NA
"1699","06172200",1962-05-26,0,"USGS",NA
"1700","06172200",1962-05-27,0,"USGS",NA
"1701","06172200",1962-05-28,0,"USGS",NA
"1702","06172200",1962-05-29,0,"USGS",NA
"1703","06172200",1962-05-30,0,"USGS",NA
"1704","06172200",1962-05-31,0,"USGS",NA
"1705","06172200",1962-06-01,0,"USGS",NA
"1706","06172200",1962-06-02,0,"USGS",NA
"1707","06172200",1962-06-03,0,"USGS",NA
"1708","06172200",1962-06-04,0,"USGS",NA
"1709","06172200",1962-06-05,0,"USGS",NA
"1710","06172200",1962-06-06,0,"USGS",NA
